FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
9.300000e-01, 45.000000, 0.000000, 0, 3, 2.805382e-02, -108.268853, -8.794208e-03, -2.663980e-02 
9.300000e-01, 45.000000, 0.000000, 0, 4, 2.278049e-03, -80.363708, 3.813301e-04, -2.245907e-03 
9.300000e-01, 45.000000, 0.000000, 0, 5, 3.278366e-03, -106.432433, -9.273986e-04, -3.144458e-03 
9.300000e-01, 45.000000, 0.000000, 0, 6, 6.622738e-04, -107.266966, -1.965790e-04, -6.324265e-04 
9.300000e-01, 90.000000, 0.000000, 0, 1, 2.296234e-02, 104.058633, -5.577891e-03, 2.227457e-02 
9.300000e-01, 90.000000, 0.000000, 0, 2, 3.864404e-01, -68.810051, 1.396831e-01, -3.603121e-01 
9.300000e-01, 90.000000, 0.000000, 0, 3, 4.928506e-01, -64.094101, 2.153237e-01, -4.433254e-01 
9.300000e-01, 90.000000, 0.000000, 0, 4, 3.536186e-03, -87.767598, 1.377447e-04, -3.533502e-03 
9.300000e-01, 90.000000, 0.000000, 0, 5, 2.095219e-03, 10.935049, 2.057176e-03, 3.974549e-04 
9.300000e-01, 90.000000, 0.000000, 0, 6, 1.193006e-03, -125.395932, -6.910166e-04, -9.725011e-04 
9.300000e-01, 135.000000, 0.000000, 0, 1, 2.336540e-03, 33.585870, 1.946472e-03, 1.292541e-03 
9.300000e-01, 135.000000, 0.000000, 0, 2, 3.440609e-02, -147.486651, -2.901349e-02, -1.849314e-02 
9.300000e-01, 135.000000, 0.000000, 0, 3, 1.098043e-01, 105.326463, -2.902332e-02, 1.058992e-01 
9.300000e-01, 135.000000, 0.000000, 0, 4, 3.773885e-03, -140.283955, -2.902950e-03, -2.411449e-03 
9.300000e-01, 135.000000, 0.000000, 0, 5, 3.433183e-03, -12.133521, 3.356487e-03, -7.216226e-04 
9.300000e-01, 135.000000, 0.000000, 0, 6, 1.380958e-03, -130.785727, -9.020861e-04, -1.045603e-03 
9.300000e-01, 180.000000, 0.000000, 0, 1, 3.971076e-03, -162.767364, -3.792813e-03, -1.176440e-03 
9.300000e-01, 180.000000, 0.000000, 0, 2, 3.208016e-05, 0.404971, 3.207936e-05, 2.267430e-07 
9.300000e-01, 180.000000, 0.000000, 0, 3, 7.205734e-02, -120.627427, -3.670986e-02, -6.200522e-02 
9.300000e-01, 180.000000, 0.000000, 0, 4, 1.987660e-06, 23.971037, 1.816226e-06, 8.075361e-07 
9.300000e-01, 180.000000, 0.000000, 0, 5, 1.325013e-03, 100.934628, -2.513402e-04, 1.300956e-03 
9.300000e-01, 180.000000, 0.000000, 0, 6, 4.427668e-07, 164.266293, -4.261773e-07, 1.200636e-07 
9.300000e-01, 225.000000, 0.000000, 0, 1, 2.702897e-03, 38.064209, 2.128046e-03, 1.666455e-03 
9.300000e-01, 225.000000, 0.000000, 0, 2, 3.427581e-02, 32.636196, 2.886407e-02, 1.848504e-02 
9.300000e-01, 225.000000, 0.000000, 0, 3, 1.082591e-01, 106.092916, -3.000897e-02, 1.040168e-01 
9.300000e-01, 225.000000, 0.000000, 0, 4, 3.762916e-03, 39.850272, 2.888872e-03, 2.411214e-03 
9.300000e-01, 225.000000, 0.000000, 0, 5, 3.421987e-03, -13.824326, 3.322862e-03, -8.176692e-04 
9.300000e-01, 225.000000, 0.000000, 0, 6, 1.382873e-03, 49.108981, 9.052597e-04, 1.045391e-03 
9.300000e-01, 270.000000, 0.000000, 0, 1, 2.305336e-02, 103.636600, -5.435128e-03, 2.240350e-02 
9.300000e-01, 270.000000, 0.000000, 0, 2, 3.863597e-01, 111.201887, -1.397290e-01, 3.602078e-01 
9.300000e-01, 270.000000, 0.000000, 0, 3, 4.930360e-01, -64.202824, 2.145627e-01, -4.439002e-01 
9.300000e-01, 270.000000, 0.000000, 0, 4, 3.531207e-03, 92.339765, -1.441624e-04, 3.528263e-03 
9.300000e-01, 270.000000, 0.000000, 0, 5, 2.056648e-03, 10.250765, 2.023821e-03, 3.659943e-04 
9.300000e-01, 270.000000, 0.000000, 0, 6, 1.195763e-03, 54.645329, 6.919119e-04, 9.752477e-04 
9.300000e-01, 315.000000, 0.000000, 0, 1, 1.676289e-02, 61.877999, 7.901197e-03, 1.478396e-02 
9.300000e-01, 315.000000, 0.000000, 0, 2, 4.587316e-02, 71.198788, 1.478427e-02, 4.342548e-02 
9.300000e-01, 315.000000, 0.000000, 0, 3, 2.957353e-02, -105.838885, -8.071600e-03, -2.845071e-02 
9.300000e-01, 315.000000, 0.000000, 0, 4, 2.258258e-03, 99.720378, -3.812841e-04, 2.225837e-03 
9.300000e-01, 315.000000, 0.000000, 0, 5, 3.344586e-03, -105.247018, -8.795625e-04, -3.226860e-03 
9.300000e-01, 315.000000, 0.000000, 0, 6, 6.685531e-04, 73.149914, 1.937925e-04, 6.398497e-04 
9.300000e-01, 360.000000, 0.000000, 0, 1, 1.061774e-02, -144.358233, -8.628784e-03, -6.187122e-03 
9.300000e-01, 360.000000, 0.000000, 0, 2, 2.037978e-04, 75.998077, 4.930978e-05, 1.977425e-04 
9.300000e-01, 360.000000, 0.000000, 0, 3, 3.466512e-02, 41.520335, 2.595449e-02, 2.297902e-02 
9.300000e-01, 360.000000, 0.000000, 0, 4, 1.107459e-05, 55.265536, 6.310011e-06, 9.101112e-06 
9.300000e-01, 360.000000, 0.000000, 0, 5, 1.848222e-03, 51.581175, 1.148495e-03, 1.448062e-03 
9.300000e-01, 360.000000, 0.000000, 0, 6, 4.835263e-06, -100.153938, -8.524252e-07, -4.759531e-06 
9.600000e-01, 0.000000, 0.000000, 0, 1, 5.884387e-03, -106.509797, -1.672221e-03, -5.641780e-03 
9.600000e-01, 0.000000, 0.000000, 0, 2, 1.902258e-04, 113.074169, -7.455373e-05, 1.750074e-04 
9.600000e-01, 0.000000, 0.000000, 0, 3, 3.091457e-02, 73.644472, 8.705444e-03, 2.966355e-02 
9.600000e-01, 0.000000, 0.000000, 0, 4, 9.939238e-06, 90.654852, -1.135963e-07, 9.938589e-06 
9.600000e-01, 0.000000, 0.000000, 0, 5, 1.404428e-03, 85.013697, 1.220695e-04, 1.399113e-03 
9.600000e-01, 0.000000, 0.000000, 0, 6, 4.555719e-06, -63.068469, 2.063401e-06, -4.061644e-06 
9.600000e-01, 45.000000, 0.000000, 0, 1, 7.850549e-03, 83.430631, 8.981504e-04, 7.799002e-03 
9.600000e-01, 45.000000, 0.000000, 0, 2, 4.440542e-02, -127.166794, -2.682698e-02, -3.538580e-02 
9.600000e-01, 45.000000, 0.000000, 0, 3, 3.774459e-02, -72.318001, 1.146431e-02, -3.596142e-02 
9.600000e-01, 45.000000, 0.000000, 0, 4, 1.381170e-03, -124.156009, -7.754556e-04, -1.142935e-03 
9.600000e-01, 45.000000, 0.000000, 0, 5, 2.243362e-03, -88.659296, 5.248921e-05, -2.242748e-03 
9.600000e-01, 45.000000, 0.000000, 0, 6, 7.059355e-04, -150.340354, -6.134440e-04, -3.493299e-04 
9.600000e-01, 90.000000, 0.000000, 0, 1, 1.997908e-02, 98.109283, -2.818282e-03, 1.977931e-02 
9.600000e-01, 90.000000, 0.000000, 0, 2, 3.605225e-01, -66.401685, 1.443251e-01, -3.303737e-01 
9.600000e-01, 90.000000, 0.000000, 0, 3, 4.124658e-01, -63.673648, 1.829218e-01, -3.696859e-01 
9.600000e-01, 90.000000, 0.000000, 0, 4, 3.410746e-03, -87.518220, 1.476910e-04, -3.407547e-03 
9.600000e-01, 90.000000, 0.000000, 0, 5, 1.802044e-03, 8.116216, 1.783994e-03, 2.544151e-04 
9.600000e-01, 90.000000, 0.000000, 0, 6, 1.226786e-03, -127.759094, -7.512136e-04, -9.698878e-04 
9.600000e-01, 135.000000, 0.000000, 0, 1, 7.201695e-03, 69.658486, 2.503418e-03, 6.752578e-03 
9.600000e-01, 135.000000, 0.000000, 0, 2, 3.011046e-02, -111.978801, -1.126925e-02, -2.792210e-02 
9.600000e-01, 135.000000, 0.000000, 0, 3, 6.453716e-02, 124.409674, -3.647036e-02, 5.324433e-02 
9.600000e-01, 135.000000, 0.000000, 0, 4, 2.476146e-03, -127.123366, -1.494436e-03, -1.974325e-03 
9.600000e-01, 135.000000, 0.000000, 0, 5, 3.032756e-03, -11.470043, 2.972189e-03, -6.030804e-04 
9.600000e-01, 135.000000, 0.000000, 0, 6, 1.221801e-03, -119.371044, -5.992486e-04, -1.064753e-03 
9.600000e-01, 180.000000, 0.000000, 0, 1, 4.657760e-03, -120.586315, -2.370035e-03, -4.009696e-03 
9.600000e-01, 180.000000, 0.000000, 0, 2, 3.057367e-05, -24.781515, 2.775822e-05, -1.281523e-05 
9.600000e-01, 180.000000, 0.000000, 0, 3, 5.018039e-02, -99.930924, -8.654149e-03, -4.942851e-02 
9.600000e-01, 180.000000, 0.000000, 0, 4, 1.892710e-06, -28.228952, 1.667600e-06, -8.952443e-07 
9.600000e-01, 180.000000, 0.000000, 0, 5, 1.388972e-03, 122.864765, -7.537368e-04, 1.166672e-03 
9.600000e-01, 180.000000, 0.000000, 0, 6, 5.437836e-07, 125.772418, -3.178780e-07, 4.411962e-07 
9.600000e-01, 225.000000, 0.000000, 0, 1, 7.463000e-03, 68.667794, 2.714852e-03, 6.951687e-03 
9.600000e-01, 225.000000, 0.000000, 0, 2, 3.009643e-02, 68.268006, 1.114367e-02, 2.795735e-02 
9.600000e-01, 225.000000, 0.000000, 0, 3, 6.426814e-02, 126.007271, -3.778246e-02, 5.198922e-02 
9.600000e-01, 225.000000, 0.000000, 0, 4, 2.470844e-03, 53.173640, 1.481004e-03, 1.977801e-03 
9.600000e-01, 225.000000, 0.000000, 0, 5, 2.995918e-03, -12.958499, 2.919621e-03, -6.718204e-04 
9.600000e-01, 225.000000, 0.000000, 0, 6, 1.222238e-03, 60.488596, 6.020704e-04, 1.063662e-03 
9.600000e-01, 270.000000, 0.000000, 0, 1, 2.005402e-02, 97.731862, -2.698013e-03, 1.987170e-02 
9.600000e-01, 270.000000, 0.000000, 0, 2, 3.604364e-01, 113.609796, -1.443569e-01, 3.302658e-01 
9.600000e-01, 270.000000, 0.000000, 0, 3, 4.125668e-01, -63.801150, 1.821432e-01, -3.701827e-01 
9.600000e-01, 270.000000, 0.000000, 0, 4, 3.403876e-03, 92.569056, -1.525735e-04, 3.400455e-03 
9.600000e-01, 270.000000, 0.000000, 0, 5, 1.763971e-03, 7.367861, 1.749406e-03, 2.262104e-04 
9.600000e-01, 270.000000, 0.000000, 0, 6, 1.229038e-03, 52.303998, 7.515222e-04, 9.724963e-04 
9.600000e-01, 315.000000, 0.000000, 0, 1, 8.010696e-03, 84.690381, 7.412917e-04, 7.976323e-03 
9.600000e-01, 315.000000, 0.000000, 0, 2, 4.438415e-02, 52.410730, 2.707419e-02, 3.517018e-02 
9.600000e-01, 315.000000, 0.000000, 0, 3, 3.903209e-02, -71.424606, 1.243376e-02, -3.699873e-02 
9.600000e-01, 315.000000, 0.000000, 0, 4, 1.371205e-03, 55.155194, 7.834458e-04, 1.125352e-03 
9.600000e-01, 315.000000, 0.000000, 0, 5, 2.288721e-03, -87.315362, 1.072005e-04, -2.286209e-03 
9.600000e-01, 315.000000, 0.000000, 0, 6, 7.037584e-04, 30.253449, 6.079101e-04, 3.545717e-04 
9.600000e-01, 360.000000, 0.000000, 0, 1, 5.884387e-03, -106.509797, -1.672221e-03, -5.641780e-03 
9.600000e-01, 360.000000, 0.000000, 0, 2, 1.902258e-04, 113.074169, -7.455373e-05, 1.750074e-04 
9.600000e-01, 360.000000, 0.000000, 0, 3, 3.091457e-02, 73.644472, 8.705444e-03, 2.966355e-02 
9.600000e-01, 360.000000, 0.000000, 0, 4, 9.939238e-06, 90.654852, -1.135963e-07, 9.938589e-06 
9.600000e-01, 360.000000, 0.000000, 0, 5, 1.404428e-03, 85.013697, 1.220695e-04, 1.399113e-03 
9.600000e-01, 360.000000, 0.000000, 0, 6, 4.555719e-06, -63.068469, 2.063401e-06, -4.061644e-06 
9.900000e-01, 0.000000, 0.000000, 0, 1, 4.876109e-03, -48.250225, 3.246897e-03, -3.637870e-03 
9.900000e-01, 0.000000, 0.000000, 0, 2, 1.779764e-04, 151.401448, -1.562624e-04, 8.519188e-05 
9.900000e-01, 0.000000, 0.000000, 0, 3, 2.406018e-02, 102.508310, -5.210984e-03, 2.348910e-02 
9.900000e-01, 0.000000, 0.000000, 0, 4, 8.792208e-06, 128.433909, -5.465338e-06, 6.887163e-06 
9.900000e-01, 0.000000, 0.000000, 0, 5, 1.152372e-03, 127.317169, -6.985989e-04, 9.164723e-04 
9.900000e-01, 0.000000, 0.000000, 0, 6, 4.238644e-06, -23.890521, 3.875481e-06, -1.716610e-06 
9.900000e-01, 45.000000, 0.000000, 0, 1, 5.005638e-03, 150.017773, -4.335786e-03, 2.501474e-03 
9.900000e-01, 45.000000, 0.000000, 0, 2, 3.851675e-02, -147.925765, -3.263758e-02, -2.045307e-02 
9.900000e-01, 45.000000, 0.000000, 0, 3, 4.016733e-02, -54.945787, 2.307016e-02, -3.288134e-02 
9.900000e-01, 45.000000, 0.000000, 0, 4, 1.552404e-03, -172.167868, -1.537923e-03, -2.115479e-04 
9.900000e-01, 45.000000, 0.000000, 0, 5, 1.521000e-03, -57.139586, 8.252860e-04, -1.277633e-03 
9.900000e-01, 45.000000, 0.000000, 0, 6, 8.521561e-04, -179.665896, -8.521416e-04, -4.969074e-06 
9.900000e-01, 90.000000, 0.000000, 0, 1, 1.736515e-02, 93.771159, -1.142134e-03, 1.732755e-02 
9.900000e-01, 90.000000, 0.000000, 0, 2, 3.350805e-01, -63.740121, 1.482541e-01, -3.004990e-01 
9.900000e-01, 90.000000, 0.000000, 0, 3, 3.464824e-01, -62.235284, 1.614060e-01, -3.065912e-01 
9.900000e-01, 90.000000, 0.000000, 0, 4, 3.242755e-03, -86.678761, 1.878661e-04, -3.237308e-03 
9.900000e-01, 90.000000, 0.000000, 0, 5, 1.566148e-03, 7.125295, 1.554053e-03, 1.942644e-04 
9.900000e-01, 90.000000, 0.000000, 0, 6, 1.243113e-03, -129.797830, -7.956926e-04, -9.550935e-04 
9.900000e-01, 135.000000, 0.000000, 0, 1, 9.746995e-03, 79.331277, 1.804463e-03, 9.578509e-03 
9.900000e-01, 135.000000, 0.000000, 0, 2, 3.185025e-02, -80.227823, 5.405973e-03, -3.138812e-02 
9.900000e-01, 135.000000, 0.000000, 0, 3, 4.262644e-02, 163.243775, -4.081652e-02, 1.228922e-02 
9.900000e-01, 135.000000, 0.000000, 0, 4, 1.411361e-03, -98.661040, -2.125349e-04, -1.395266e-03 
9.900000e-01, 135.000000, 0.000000, 0, 5, 2.382830e-03, -8.767486, 2.354987e-03, -3.632029e-04 
9.900000e-01, 135.000000, 0.000000, 0, 6, 9.852670e-04, -103.882138, -2.363906e-04, -9.564886e-04 
9.900000e-01, 180.000000, 0.000000, 0, 1, 4.710942e-03, -96.437169, -5.281606e-04, -4.681242e-03 
9.900000e-01, 180.000000, 0.000000, 0, 2, 2.186048e-05, -39.744225, 1.680866e-05, -1.397675e-05 
9.900000e-01, 180.000000, 0.000000, 0, 3, 3.299531e-02, -67.449194, 1.265379e-02, -3.047249e-02 
9.900000e-01, 180.000000, 0.000000, 0, 4, 2.144484e-06, -62.206743, 9.999356e-07, -1.897088e-06 
9.900000e-01, 180.000000, 0.000000, 0, 5, 1.209450e-03, 140.201382, -9.292189e-04, 7.741580e-04 
9.900000e-01, 180.000000, 0.000000, 0, 6, 5.557853e-07, 100.470438, -1.010019e-07, 5.465308e-07 
9.900000e-01, 225.000000, 0.000000, 0, 1, 9.849092e-03, 78.424542, 1.976302e-03, 9.648774e-03 
9.900000e-01, 225.000000, 0.000000, 0, 2, 3.192430e-02, 99.914875, -5.496881e-03, 3.144750e-02 
9.900000e-01, 225.000000, 0.000000, 0, 3, 4.368608e-02, 164.493302, -4.209587e-02, 1.167952e-02 
9.900000e-01, 225.000000, 0.000000, 0, 4, 1.415276e-03, 81.852835, 2.005675e-04, 1.400992e-03 
9.900000e-01, 225.000000, 0.000000, 0, 5, 2.334585e-03, -9.904435, 2.299791e-03, -4.015612e-04 
9.900000e-01, 225.000000, 0.000000, 0, 6, 9.842432e-04, 75.976749, 2.384975e-04, 9.549103e-04 
9.900000e-01, 270.000000, 0.000000, 0, 1, 1.742265e-02, 93.447706, -1.047755e-03, 1.739112e-02 
9.900000e-01, 270.000000, 0.000000, 0, 2, 3.349933e-01, 116.270821, -1.482729e-01, 3.003925e-01 
9.900000e-01, 270.000000, 0.000000, 0, 3, 3.465018e-01, -62.378979, 1.606455e-01, -3.070122e-01 
9.900000e-01, 270.000000, 0.000000, 0, 4, 3.234512e-03, 93.392769, -1.914197e-04, 3.228843e-03 
9.900000e-01, 270.000000, 0.000000, 0, 5, 1.529147e-03, 6.359497, 1.519738e-03, 1.693781e-04 
9.900000e-01, 270.000000, 0.000000, 0, 6, 1.244903e-03, 50.274614, 7.956284e-04, 9.574756e-04 
9.900000e-01, 315.000000, 0.000000, 0, 1, 5.156898e-03, 150.339214, -4.481192e-03, 2.551964e-03 
9.900000e-01, 315.000000, 0.000000, 0, 2, 3.873741e-02, 31.733692, 3.294625e-02, 2.037479e-02 
9.900000e-01, 315.000000, 0.000000, 0, 3, 4.100169e-02, -53.897163, 2.415969e-02, -3.312776e-02 
9.900000e-01, 315.000000, 0.000000, 0, 4, 1.564716e-03, 7.355264, 1.551840e-03, 2.003169e-04 
9.900000e-01, 315.000000, 0.000000, 0, 5, 1.555343e-03, -55.523418, 8.804320e-04, -1.282159e-03 
9.900000e-01, 315.000000, 0.000000, 0, 6, 8.454412e-04, 0.466828, 8.454132e-04, 6.888316e-06 
9.900000e-01, 360.000000, 0.000000, 0, 1, 4.876109e-03, -48.250225, 3.246897e-03, -3.637870e-03 
9.900000e-01, 360.000000, 0.000000, 0, 2, 1.779764e-04, 151.401448, -1.562624e-04, 8.519188e-05 
9.900000e-01, 360.000000, 0.000000, 0, 3, 2.406018e-02, 102.508310, -5.210984e-03, 2.348910e-02 
9.900000e-01, 360.000000, 0.000000, 0, 4, 8.792208e-06, 128.433909, -5.465338e-06, 6.887163e-06 
9.900000e-01, 360.000000, 0.000000, 0, 5, 1.152372e-03, 127.317169, -6.985989e-04, 9.164723e-04 
9.900000e-01, 360.000000, 0.000000, 0, 6, 4.238644e-06, -23.890521, 3.875481e-06, -1.716610e-06 
1.020000e+00, 0.000000, 0.000000, 0, 1, 5.223348e-03, -16.337326, 5.012441e-03, -1.469286e-03 
1.020000e+00, 0.000000, 0.000000, 0, 2, 1.661000e-04, -169.353891, -1.632409e-04, -3.068569e-05 
1.020000e+00, 0.000000, 0.000000, 0, 3, 1.548948e-02, 143.241836, -1.240968e-02, 9.269503e-03 
1.020000e+00, 0.000000, 0.000000, 0, 4, 7.909329e-06, 168.308775, -7.745241e-06, 1.602725e-06 
1.020000e+00, 0.000000, 0.000000, 0, 5, 1.077037e-03, 166.295423, -1.046374e-03, 2.551671e-04 
1.020000e+00, 0.000000, 0.000000, 0, 6, 3.997877e-06, 17.289227, 3.817240e-06, 1.188150e-06 
1.020000e+00, 45.000000, 0.000000, 0, 1, 7.280254e-03, -172.353007, -7.215509e-03, -9.687784e-04 
1.020000e+00, 45.000000, 0.000000, 0, 2, 3.114871e-02, -175.179560, -3.103853e-02, -2.617530e-03 
1.020000e+00, 45.000000, 0.000000, 0, 3, 3.455063e-02, -38.521915, 2.703138e-02, -2.151861e-02 
1.020000e+00, 45.000000, 0.000000, 0, 4, 1.896978e-03, 166.786664, -1.846757e-03, 4.336064e-04 
1.020000e+00, 45.000000, 0.000000, 0, 5, 1.310803e-03, -17.232124, 1.251964e-03, -3.883171e-04 
1.020000e+00, 45.000000, 0.000000, 0, 6, 9.139413e-04, 160.260819, -8.602379e-04, 3.086736e-04 
1.020000e+00, 90.000000, 0.000000, 0, 1, 1.511811e-02, 90.669487, -1.766472e-04, 1.511708e-02 
1.020000e+00, 90.000000, 0.000000, 0, 2, 3.105189e-01, -60.824001, 1.513761e-01, -2.711223e-01 
1.020000e+00, 90.000000, 0.000000, 0, 3, 2.923151e-01, -59.909254, 1.465583e-01, -2.529205e-01 
1.020000e+00, 90.000000, 0.000000, 0, 4, 3.063742e-03, -85.290898, 2.515236e-04, -3.053400e-03 
1.020000e+00, 90.000000, 0.000000, 0, 5, 1.376131e-03, 7.284941, 1.365023e-03, 1.744988e-04 
1.020000e+00, 90.000000, 0.000000, 0, 6, 1.249006e-03, -131.310463, -8.245176e-04, -9.381831e-04 
1.020000e+00, 135.000000, 0.000000, 0, 1, 9.997116e-03, 89.483733, 9.007844e-05, 9.996710e-03 
1.020000e+00, 135.000000, 0.000000, 0, 2, 3.440654e-02, -56.471226, 1.900465e-02, -2.868158e-02 
1.020000e+00, 135.000000, 0.000000, 0, 3, 4.340314e-02, -157.390300, -4.006740e-02, -1.668641e-02 
1.020000e+00, 135.000000, 0.000000, 0, 4, 1.091571e-03, -41.206178, 8.212370e-04, -7.190950e-04 
1.020000e+00, 135.000000, 0.000000, 0, 5, 1.644822e-03, -2.358294, 1.643429e-03, -6.768176e-05 
1.020000e+00, 135.000000, 0.000000, 0, 6, 7.410376e-04, -81.249069, 1.127411e-04, -7.324113e-04 
1.020000e+00, 180.000000, 0.000000, 0, 1, 3.641081e-03, -72.891827, 1.071121e-03, -3.479968e-03 
1.020000e+00, 180.000000, 0.000000, 0, 2, 9.245832e-06, -49.083697, 6.055612e-06, -6.986771e-06 
1.020000e+00, 180.000000, 0.000000, 0, 3, 2.585470e-02, -24.017710, 2.361619e-02, -1.052335e-02 
1.020000e+00, 180.000000, 0.000000, 0, 4, 2.181542e-06, -86.564807, 1.307169e-07, -2.177622e-06 
1.020000e+00, 180.000000, 0.000000, 0, 5, 8.732765e-04, 162.113018, -8.310660e-04, 2.682185e-04 
1.020000e+00, 180.000000, 0.000000, 0, 6, 4.304098e-07, 75.586156, 1.071393e-07, 4.168618e-07 
1.020000e+00, 225.000000, 0.000000, 0, 1, 9.992628e-03, 88.859176, 1.989514e-04, 9.990647e-03 
1.020000e+00, 225.000000, 0.000000, 0, 2, 3.449659e-02, 123.541957, -1.906100e-02, 2.875227e-02 
1.020000e+00, 225.000000, 0.000000, 0, 3, 4.435907e-02, -157.798265, -4.107025e-02, -1.676191e-02 
1.020000e+00, 225.000000, 0.000000, 0, 4, 1.103739e-03, 138.868335, -8.313361e-04, 7.260302e-04 
1.020000e+00, 225.000000, 0.000000, 0, 5, 1.599342e-03, -2.815839, 1.597411e-03, -7.856908e-05 
1.020000e+00, 225.000000, 0.000000, 0, 6, 7.392910e-04, 98.676350, -1.115241e-04, 7.308307e-04 
1.020000e+00, 270.000000, 0.000000, 0, 1, 1.515986e-02, 90.407154, -1.077276e-04, 1.515947e-02 
1.020000e+00, 270.000000, 0.000000, 0, 2, 3.104289e-01, 119.186630, -1.513825e-01, 2.710156e-01 
1.020000e+00, 270.000000, 0.000000, 0, 3, 2.922790e-01, -60.067543, 1.458410e-01, -2.532931e-01 
1.020000e+00, 270.000000, 0.000000, 0, 4, 3.054407e-03, 94.767487, -2.538589e-04, 3.043839e-03 
1.020000e+00, 270.000000, 0.000000, 0, 5, 1.340837e-03, 6.508907, 1.332194e-03, 1.519941e-04 
1.020000e+00, 270.000000, 0.000000, 0, 6, 1.250206e-03, 48.758657, 8.241762e-04, 9.400794e-04 
1.020000e+00, 315.000000, 0.000000, 0, 1, 7.401423e-03, -172.355815, -7.335649e-03, -9.845429e-04 
1.020000e+00, 315.000000, 0.000000, 0, 2, 3.145377e-02, 4.895346, 3.133903e-02, 2.684138e-03 
1.020000e+00, 315.000000, 0.000000, 0, 3, 3.510998e-02, -36.963820, 2.805341e-02, -2.111200e-02 
1.020000e+00, 315.000000, 0.000000, 0, 4, 1.913760e-03, -13.180702, 1.863344e-03, -4.363813e-04 
1.020000e+00, 315.000000, 0.000000, 0, 5, 1.348757e-03, -15.559608, 1.299328e-03, -3.617917e-04 
1.020000e+00, 315.000000, 0.000000, 0, 6, 9.087422e-04, -19.969569, 8.541033e-04, -3.103546e-04 
1.020000e+00, 360.000000, 0.000000, 0, 1, 5.223348e-03, -16.337326, 5.012441e-03, -1.469286e-03 
1.020000e+00, 360.000000, 0.000000, 0, 2, 1.661000e-04, -169.353891, -1.632409e-04, -3.068569e-05 
1.020000e+00, 360.000000, 0.000000, 0, 3, 1.548948e-02, 143.241836, -1.240968e-02, 9.269503e-03 
1.020000e+00, 360.000000, 0.000000, 0, 4, 7.909329e-06, 168.308775, -7.745241e-06, 1.602725e-06 
1.020000e+00, 360.000000, 0.000000, 0, 5, 1.077037e-03, 166.295423, -1.046374e-03, 2.551671e-04 
1.020000e+00, 360.000000, 0.000000, 0, 6, 3.997877e-06, 17.289227, 3.817240e-06, 1.188150e-06 
1.050000e+00, 0.000000, 0.000000, 0, 1, 3.952145e-03, 1.444276, 3.950889e-03, 9.961262e-05 
1.050000e+00, 0.000000, 0.000000, 0, 2, 1.535193e-04, -128.887381, -9.637813e-05, -1.194966e-04 
1.050000e+00, 0.000000, 0.000000, 0, 3, 1.340778e-02, -154.902578, -1.214192e-02, -5.687024e-03 
1.050000e+00, 0.000000, 0.000000, 0, 4, 7.223487e-06, -152.057646, -6.381369e-06, -3.384803e-06 
1.050000e+00, 0.000000, 0.000000, 0, 5, 9.251287e-04, -160.585814, -8.725262e-04, -3.075078e-04 
1.050000e+00, 0.000000, 0.000000, 0, 6, 3.816489e-06, 58.958045, 1.968032e-06, 3.269929e-06 
1.050000e+00, 45.000000, 0.000000, 0, 1, 8.263382e-03, -162.373332, -7.875415e-03, -2.502264e-03 
1.050000e+00, 45.000000, 0.000000, 0, 2, 2.654544e-02, 149.400015, -2.284878e-02, 1.351272e-02 
1.050000e+00, 45.000000, 0.000000, 0, 3, 2.552118e-02, -15.003794, 2.465113e-02, -6.606999e-03 
1.050000e+00, 45.000000, 0.000000, 0, 4, 1.867750e-03, 156.237682, -1.709411e-03, 7.525976e-04 
1.050000e+00, 45.000000, 0.000000, 0, 5, 1.336468e-03, 13.304953, 1.300596e-03, 3.075666e-04 
1.050000e+00, 45.000000, 0.000000, 0, 6, 8.298051e-04, 141.719793, -6.513891e-04, 5.140708e-04 
1.050000e+00, 90.000000, 0.000000, 0, 1, 1.316161e-02, 88.475123, 3.502435e-04, 1.315695e-02 
1.050000e+00, 90.000000, 0.000000, 0, 2, 2.868499e-01, -57.672022, 1.533973e-01, -2.423884e-01 
1.050000e+00, 90.000000, 0.000000, 0, 3, 2.472986e-01, -56.779027, 1.354874e-01, -2.068811e-01 
1.050000e+00, 90.000000, 0.000000, 0, 4, 2.878129e-03, -83.705261, 3.155668e-04, -2.860777e-03 
1.050000e+00, 90.000000, 0.000000, 0, 5, 1.215917e-03, 8.225684, 1.203408e-03, 1.739644e-04 
1.050000e+00, 90.000000, 0.000000, 0, 6, 1.249269e-03, -132.514856, -8.442329e-04, -9.208391e-04 
1.050000e+00, 135.000000, 0.000000, 0, 1, 8.700975e-03, 103.054511, -1.965358e-03, 8.476103e-03 
1.050000e+00, 135.000000, 0.000000, 0, 2, 3.490393e-02, -36.715724, 2.797939e-02, -2.086714e-02 
1.050000e+00, 135.000000, 0.000000, 0, 3, 4.867370e-02, -134.780279, -3.428527e-02, -3.454924e-02 
1.050000e+00, 135.000000, 0.000000, 0, 4, 1.516615e-03, -0.996007, 1.516386e-03, -2.636290e-05 
1.050000e+00, 135.000000, 0.000000, 0, 5, 9.602844e-04, 12.682458, 9.368552e-04, 2.108281e-04 
1.050000e+00, 135.000000, 0.000000, 0, 6, 5.779074e-04, -48.015896, 3.865764e-04, -4.295762e-04 
