FRQ, BETA, SPEED, GROUP, I, J, Added Mass, Radiation Damping 
9.300000e-01, 0.000000, 0.000000, 0, 1, 5, 1.460194e+06, 8.262117e+05 
9.300000e-01, 0.000000, 0.000000, 0, 1, 6, 1.311137e+01, -1.024868e+02 
9.300000e-01, 0.000000, 0.000000, 0, 2, 1, 9.242111e-01, 1.634810e+00 
9.300000e-01, 0.000000, 0.000000, 0, 2, 2, 3.208787e+04, 9.692746e+04 
9.300000e-01, 0.000000, 0.000000, 0, 2, 3, 7.340236e+00, -7.652681e-01 
9.300000e-01, 0.000000, 0.000000, 0, 2, 4, -2.496963e+04, 2.036713e+05 
9.300000e-01, 0.000000, 0.000000, 0, 2, 5, 3.837449e+02, 6.971195e+02 
9.300000e-01, 0.000000, 0.000000, 0, 2, 6, -8.903283e+05, 1.407955e+06 
9.300000e-01, 0.000000, 0.000000, 0, 3, 1, 8.088875e+03, 5.299420e+03 
9.300000e-01, 0.000000, 0.000000, 0, 3, 2, -2.249929e-01, 2.124425e+00 
9.300000e-01, 0.000000, 0.000000, 0, 3, 3, 3.555666e+05, 3.477931e+04 
9.300000e-01, 0.000000, 0.000000, 0, 3, 4, -4.266673e+00, -8.531768e+00 
9.300000e-01, 0.000000, 0.000000, 0, 3, 5, -3.810160e+06, 1.790086e+06 
9.300000e-01, 0.000000, 0.000000, 0, 3, 6, -2.852967e+01, -3.073750e+02 
9.300000e-01, 0.000000, 0.000000, 0, 4, 1, -7.596637e-01, -2.157260e+01 
9.300000e-01, 0.000000, 0.000000, 0, 4, 2, -4.355581e+04, 2.306191e+05 
9.300000e-01, 0.000000, 0.000000, 0, 4, 3, 9.855744e+00, -5.535827e+01 
9.300000e-01, 0.000000, 0.000000, 0, 4, 4, 2.490269e+07, 2.205206e+06 
9.300000e-01, 0.000000, 0.000000, 0, 4, 5, -6.471913e+02, -5.987514e+03 
9.300000e-01, 0.000000, 0.000000, 0, 4, 6, 6.651329e+06, 2.181028e+07 
9.300000e-01, 0.000000, 0.000000, 0, 5, 1, 1.501892e+06, 8.206858e+05 
9.300000e-01, 0.000000, 0.000000, 0, 5, 2, 6.538298e+01, 3.071954e+02 
9.300000e-01, 0.000000, 0.000000, 0, 5, 3, -4.074354e+06, 1.899746e+06 
9.300000e-01, 0.000000, 0.000000, 0, 5, 4, -1.081807e+03, -2.089581e+03 
9.300000e-01, 0.000000, 0.000000, 0, 5, 5, 1.741734e+09, 2.987345e+08 
9.300000e-01, 0.000000, 0.000000, 0, 5, 6, -7.553413e+03, -3.654089e+04 
9.300000e-01, 0.000000, 0.000000, 0, 6, 1, 7.813872e+01, -4.573456e+02 
9.300000e-01, 0.000000, 0.000000, 0, 6, 2, -8.950211e+05, 1.407389e+06 
9.300000e-01, 0.000000, 0.000000, 0, 6, 3, 6.834011e+02, -1.586546e+03 
9.300000e-01, 0.000000, 0.000000, 0, 6, 4, 7.066288e+06, 2.175757e+07 
9.300000e-01, 0.000000, 0.000000, 0, 6, 5, 1.607977e+04, -1.330947e+05 
9.300000e-01, 0.000000, 0.000000, 0, 6, 6, 3.591524e+08, 6.414740e+08 
9.600000e-01, 0.000000, 0.000000, 0, 1, 1, 1.500807e+03, 7.011016e+03 
9.600000e-01, 0.000000, 0.000000, 0, 1, 2, 2.495297e-01, 1.124629e+00 
9.600000e-01, 0.000000, 0.000000, 0, 1, 3, 4.917855e+03, 6.270658e+03 
9.600000e-01, 0.000000, 0.000000, 0, 1, 4, -6.912621e-01, -7.231743e+00 
9.600000e-01, 0.000000, 0.000000, 0, 1, 5, 9.991143e+05, 1.163481e+06 
9.600000e-01, 0.000000, 0.000000, 0, 1, 6, 3.982525e+01, -7.842120e+01 
9.600000e-01, 0.000000, 0.000000, 0, 2, 1, -7.361299e+00, 8.197030e-01 
9.600000e-01, 0.000000, 0.000000, 0, 2, 2, 3.165296e+04, 8.898247e+04 
9.600000e-01, 0.000000, 0.000000, 0, 2, 3, -9.886737e+00, 8.290021e+00 
9.600000e-01, 0.000000, 0.000000, 0, 2, 4, -3.573892e+04, 1.859519e+05 
9.600000e-01, 0.000000, 0.000000, 0, 2, 5, -2.472803e+03, 1.446814e+03 
9.600000e-01, 0.000000, 0.000000, 0, 2, 6, -9.009451e+05, 1.264467e+06 
9.600000e-01, 0.000000, 0.000000, 0, 3, 1, 1.697985e+03, 4.896724e+03 
9.600000e-01, 0.000000, 0.000000, 0, 3, 2, -5.542472e-01, 2.222391e+00 
9.600000e-01, 0.000000, 0.000000, 0, 3, 3, 3.532843e+05, 2.818632e+04 
9.600000e-01, 0.000000, 0.000000, 0, 3, 4, -3.737131e+00, -8.543446e+00 
9.600000e-01, 0.000000, 0.000000, 0, 3, 5, -5.232024e+06, 2.291437e+06 
9.600000e-01, 0.000000, 0.000000, 0, 3, 6, -1.003066e+01, -2.556600e+02 
9.600000e-01, 0.000000, 0.000000, 0, 4, 1, -6.741325e+01, -9.379279e+00 
9.600000e-01, 0.000000, 0.000000, 0, 4, 2, -5.622123e+04, 2.167397e+05 
9.600000e-01, 0.000000, 0.000000, 0, 4, 3, -8.012307e+01, -1.236242e+01 
9.600000e-01, 0.000000, 0.000000, 0, 4, 4, 2.474928e+07, 2.057708e+06 
9.600000e-01, 0.000000, 0.000000, 0, 4, 5, -1.725418e+04, 4.793397e+03 
9.600000e-01, 0.000000, 0.000000, 0, 4, 6, 5.756916e+06, 2.042397e+07 
9.600000e-01, 0.000000, 0.000000, 0, 5, 1, 8.486612e+05, 1.085000e+06 
9.600000e-01, 0.000000, 0.000000, 0, 5, 2, 1.630833e+01, 3.161455e+02 
9.600000e-01, 0.000000, 0.000000, 0, 5, 3, -4.435549e+06, 2.251557e+06 
9.600000e-01, 0.000000, 0.000000, 0, 5, 4, -8.027877e+02, -1.925278e+03 
9.600000e-01, 0.000000, 0.000000, 0, 5, 5, 1.628363e+09, 4.536662e+08 
9.600000e-01, 0.000000, 0.000000, 0, 5, 6, 2.537073e+03, -3.013322e+04 
9.600000e-01, 0.000000, 0.000000, 0, 6, 1, -1.893120e+03, -1.164229e+02 
9.600000e-01, 0.000000, 0.000000, 0, 6, 2, -9.061326e+05, 1.264927e+06 
9.600000e-01, 0.000000, 0.000000, 0, 6, 3, -2.131045e+03, -4.779772e+00 
9.600000e-01, 0.000000, 0.000000, 0, 6, 4, 6.187049e+06, 2.031591e+07 
9.600000e-01, 0.000000, 0.000000, 0, 6, 5, -4.992157e+05, 1.919602e+05 
9.600000e-01, 0.000000, 0.000000, 0, 6, 6, 3.469213e+08, 5.945721e+08 
9.900000e-01, 0.000000, 0.000000, 0, 1, 1, 3.404690e+03, 5.681595e+03 
9.900000e-01, 0.000000, 0.000000, 0, 1, 2, 3.329945e-01, 1.511281e+00 
9.900000e-01, 0.000000, 0.000000, 0, 1, 3, 7.950707e+03, 2.926446e+03 
9.900000e-01, 0.000000, 0.000000, 0, 1, 4, 1.921781e+00, -1.079608e+01 
9.900000e-01, 0.000000, 0.000000, 0, 1, 5, 1.596257e+06, 6.140505e+05 
9.900000e-01, 0.000000, 0.000000, 0, 1, 6, 6.112362e+01, -1.440139e+02 
9.900000e-01, 0.000000, 0.000000, 0, 2, 1, 1.873517e+00, 6.543101e+00 
9.900000e-01, 0.000000, 0.000000, 0, 2, 2, 3.136257e+04, 8.149993e+04 
9.900000e-01, 0.000000, 0.000000, 0, 2, 3, -7.930020e+00, 2.548398e+01 
9.900000e-01, 0.000000, 0.000000, 0, 2, 4, -4.312933e+04, 1.661500e+05 
9.900000e-01, 0.000000, 0.000000, 0, 2, 5, -6.719168e+02, 2.122700e+03 
9.900000e-01, 0.000000, 0.000000, 0, 2, 6, -9.071055e+05, 1.131626e+06 
9.900000e-01, 0.000000, 0.000000, 0, 3, 1, 5.846559e+03, 3.616466e+03 
9.900000e-01, 0.000000, 0.000000, 0, 3, 2, -5.025560e-01, 3.130161e+00 
9.900000e-01, 0.000000, 0.000000, 0, 3, 3, 3.635121e+05, 1.611666e+04 
9.900000e-01, 0.000000, 0.000000, 0, 3, 4, 1.824385e+00, -2.024856e+01 
9.900000e-01, 0.000000, 0.000000, 0, 3, 5, -3.777841e+06, 1.137769e+06 
9.900000e-01, 0.000000, 0.000000, 0, 3, 6, 1.354344e+01, -4.207993e+02 
9.900000e-01, 0.000000, 0.000000, 0, 4, 1, -7.746732e+00, -1.651146e+01 
9.900000e-01, 0.000000, 0.000000, 0, 4, 2, -6.800064e+04, 2.055532e+05 
9.900000e-01, 0.000000, 0.000000, 0, 4, 3, -4.472829e+01, -6.752500e+01 
9.900000e-01, 0.000000, 0.000000, 0, 4, 4, 2.461726e+07, 1.896010e+06 
9.900000e-01, 0.000000, 0.000000, 0, 4, 5, -3.097215e+03, -7.349651e+03 
9.900000e-01, 0.000000, 0.000000, 0, 4, 6, 5.055156e+06, 1.902016e+07 
9.900000e-01, 0.000000, 0.000000, 0, 5, 1, 1.475900e+06, 5.785863e+05 
9.900000e-01, 0.000000, 0.000000, 0, 5, 2, 2.305197e+01, 4.418478e+02 
9.900000e-01, 0.000000, 0.000000, 0, 5, 3, -3.556215e+06, 9.541015e+05 
9.900000e-01, 0.000000, 0.000000, 0, 5, 4, -3.003818e+01, -3.200038e+03 
9.900000e-01, 0.000000, 0.000000, 0, 5, 5, 1.782957e+09, 2.327341e+08 
9.900000e-01, 0.000000, 0.000000, 0, 5, 6, 5.239167e+03, -5.132257e+04 
9.900000e-01, 0.000000, 0.000000, 0, 6, 1, 4.662059e+00, -1.051507e+02 
9.900000e-01, 0.000000, 0.000000, 0, 6, 2, -9.156437e+05, 1.133505e+06 
9.900000e-01, 0.000000, 0.000000, 0, 6, 3, -9.463399e+02, -4.682552e+02 
9.900000e-01, 0.000000, 0.000000, 0, 6, 4, 5.512832e+06, 1.878626e+07 
9.900000e-01, 0.000000, 0.000000, 0, 6, 5, -7.077433e+04, -7.185204e+04 
9.900000e-01, 0.000000, 0.000000, 0, 6, 6, 3.377986e+08, 5.479930e+08 
1.020000e+00, 0.000000, 0.000000, 0, 1, 1, 3.845757e+03, 5.406400e+03 
1.020000e+00, 0.000000, 0.000000, 0, 1, 2, 2.586975e-01, 1.511522e+00 
1.020000e+00, 0.000000, 0.000000, 0, 1, 3, 6.682343e+03, 4.258095e+03 
1.020000e+00, 0.000000, 0.000000, 0, 1, 4, 2.932852e+00, -9.979041e+00 
1.020000e+00, 0.000000, 0.000000, 0, 1, 5, 1.591649e+06, 5.754979e+05 
1.020000e+00, 0.000000, 0.000000, 0, 1, 6, 1.023899e+02, -1.573843e+02 
1.020000e+00, 0.000000, 0.000000, 0, 2, 1, 7.990573e-01, 3.617899e+00 
1.020000e+00, 0.000000, 0.000000, 0, 2, 2, 3.010990e+04, 7.353264e+04 
1.020000e+00, 0.000000, 0.000000, 0, 2, 3, 2.506688e+00, 6.258294e+00 
1.020000e+00, 0.000000, 0.000000, 0, 2, 4, -4.671705e+04, 1.346383e+05 
1.020000e+00, 0.000000, 0.000000, 0, 2, 5, 1.847482e+02, 1.058289e+03 
1.020000e+00, 0.000000, 0.000000, 0, 2, 6, -9.309649e+05, 9.972766e+05 
1.020000e+00, 0.000000, 0.000000, 0, 3, 1, 7.382544e+03, 4.245497e+03 
1.020000e+00, 0.000000, 0.000000, 0, 3, 2, -1.664295e+00, 2.944666e+00 
1.020000e+00, 0.000000, 0.000000, 0, 3, 3, 3.644172e+05, 2.036884e+04 
1.020000e+00, 0.000000, 0.000000, 0, 3, 4, 3.875782e+00, -2.059798e+01 
1.020000e+00, 0.000000, 0.000000, 0, 3, 5, -3.823102e+06, 1.285871e+06 
1.020000e+00, 0.000000, 0.000000, 0, 3, 6, 6.966812e+01, -4.701362e+02 
1.020000e+00, 0.000000, 0.000000, 0, 4, 1, 1.349797e+01, -3.243716e+01 
1.020000e+00, 0.000000, 0.000000, 0, 4, 2, -8.815535e+04, 2.017358e+05 
1.020000e+00, 0.000000, 0.000000, 0, 4, 3, 1.505000e+01, -7.068901e+01 
1.020000e+00, 0.000000, 0.000000, 0, 4, 4, 2.442617e+07, 1.695302e+06 
1.020000e+00, 0.000000, 0.000000, 0, 4, 5, 1.741295e+03, -1.032745e+04 
1.020000e+00, 0.000000, 0.000000, 0, 4, 6, 4.420684e+06, 1.770008e+07 
1.020000e+00, 0.000000, 0.000000, 0, 5, 1, 1.646368e+06, 5.692193e+05 
1.020000e+00, 0.000000, 0.000000, 0, 5, 2, -4.165736e+01, 4.270265e+02 
1.020000e+00, 0.000000, 0.000000, 0, 5, 3, -3.933669e+06, 1.336066e+06 
1.020000e+00, 0.000000, 0.000000, 0, 5, 4, 1.313718e+02, -3.106423e+03 
1.020000e+00, 0.000000, 0.000000, 0, 5, 5, 1.774558e+09, 2.163999e+08 
1.020000e+00, 0.000000, 0.000000, 0, 5, 6, 1.490112e+04, -5.390197e+04 
1.020000e+00, 0.000000, 0.000000, 0, 6, 1, 4.541098e+02, -6.400973e+02 
1.020000e+00, 0.000000, 0.000000, 0, 6, 2, -9.503001e+05, 1.000696e+06 
1.020000e+00, 0.000000, 0.000000, 0, 6, 3, 6.803383e+02, -1.674934e+03 
1.020000e+00, 0.000000, 0.000000, 0, 6, 4, 5.029606e+06, 1.702085e+07 
1.020000e+00, 0.000000, 0.000000, 0, 6, 5, 7.336670e+04, -2.186559e+05 
1.020000e+00, 0.000000, 0.000000, 0, 6, 6, 3.322954e+08, 5.023038e+08 
1.050000e+00, 0.000000, 0.000000, 0, 1, 1, 3.343121e+03, 5.114784e+03 
1.050000e+00, 0.000000, 0.000000, 0, 1, 2, -9.661071e-01, 1.978318e+00 
1.050000e+00, 0.000000, 0.000000, 0, 1, 3, 6.413282e+03, 4.298397e+03 
1.050000e+00, 0.000000, 0.000000, 0, 1, 4, -8.474186e-01, -1.631098e+01 
1.050000e+00, 0.000000, 0.000000, 0, 1, 5, 1.565727e+06, 6.191193e+05 
1.050000e+00, 0.000000, 0.000000, 0, 1, 6, 1.870640e+02, -1.222513e+02 
1.050000e+00, 0.000000, 0.000000, 0, 2, 1, -7.827290e-01, 4.078234e+00 
1.050000e+00, 0.000000, 0.000000, 0, 2, 2, 6.132802e+04, 6.788883e+04 
1.050000e+00, 0.000000, 0.000000, 0, 2, 3, -4.144248e+00, 1.103906e+01 
1.050000e+00, 0.000000, 0.000000, 0, 2, 4, 5.239053e+04, 3.568080e+05 
1.050000e+00, 0.000000, 0.000000, 0, 2, 5, -6.725183e+02, 1.362003e+03 
1.050000e+00, 0.000000, 0.000000, 0, 2, 6, -4.919266e+05, 1.011423e+06 
1.050000e+00, 0.000000, 0.000000, 0, 3, 1, 5.690279e+03, 4.254691e+03 
1.050000e+00, 0.000000, 0.000000, 0, 3, 2, -1.439492e+00, 2.784755e+00 
1.050000e+00, 0.000000, 0.000000, 0, 3, 3, 3.662049e+05, 1.829206e+04 
1.050000e+00, 0.000000, 0.000000, 0, 3, 4, 1.531855e+01, -1.463923e+01 
1.050000e+00, 0.000000, 0.000000, 0, 3, 5, -4.033839e+06, 1.390472e+06 
1.050000e+00, 0.000000, 0.000000, 0, 3, 6, 1.146970e+02, -4.786484e+02 
1.050000e+00, 0.000000, 0.000000, 0, 4, 1, -1.392593e+01, -1.981335e+01 
1.050000e+00, 0.000000, 0.000000, 0, 4, 2, -1.662549e+04, -6.793127e+02 
1.050000e+00, 0.000000, 0.000000, 0, 4, 3, -1.352305e+01, -6.175755e+01 
1.050000e+00, 0.000000, 0.000000, 0, 4, 4, 2.611466e+07, 1.429086e+06 
1.050000e+00, 0.000000, 0.000000, 0, 4, 5, -2.018869e+03, -6.275956e+03 
1.050000e+00, 0.000000, 0.000000, 0, 4, 6, 6.432168e+06, 1.268956e+07 
1.050000e+00, 0.000000, 0.000000, 0, 5, 1, 1.519537e+06, 5.890366e+05 
1.050000e+00, 0.000000, 0.000000, 0, 5, 2, -2.437064e+02, 4.636765e+02 
1.050000e+00, 0.000000, 0.000000, 0, 5, 3, -3.972520e+06, 1.354423e+06 
1.050000e+00, 0.000000, 0.000000, 0, 5, 4, 5.073102e+02, -4.145679e+03 
1.050000e+00, 0.000000, 0.000000, 0, 5, 5, 1.766802e+09, 2.331083e+08 
1.050000e+00, 0.000000, 0.000000, 0, 5, 6, 3.214379e+04, -4.699113e+04 
1.050000e+00, 0.000000, 0.000000, 0, 6, 1, -2.690306e+02, -2.443634e+02 
1.050000e+00, 0.000000, 0.000000, 0, 6, 2, -3.048327e+05, 8.011757e+05 
1.050000e+00, 0.000000, 0.000000, 0, 6, 3, -1.626124e+02, -9.915445e+02 
1.050000e+00, 0.000000, 0.000000, 0, 6, 4, 7.662549e+06, 1.986148e+07 
1.050000e+00, 0.000000, 0.000000, 0, 6, 5, -4.781947e+04, -7.315436e+04 
1.050000e+00, 0.000000, 0.000000, 0, 6, 6, 3.301851e+08, 4.384645e+08 
1.080000e+00, 0.000000, 0.000000, 0, 1, 1, 3.592421e+03, 4.916979e+03 
1.080000e+00, 0.000000, 0.000000, 0, 1, 2, -1.156137e+00, 1.877351e+00 
1.080000e+00, 0.000000, 0.000000, 0, 1, 3, 5.562185e+03, 4.516816e+03 
1.080000e+00, 0.000000, 0.000000, 0, 1, 4, 5.312237e+00, -1.634154e+01 
1.080000e+00, 0.000000, 0.000000, 0, 1, 5, 1.551900e+06, 5.712581e+05 
1.080000e+00, 0.000000, 0.000000, 0, 1, 6, 1.806254e+02, -1.733962e+02 
1.080000e+00, 0.000000, 0.000000, 0, 2, 1, -1.226124e+00, 1.160425e+00 
1.080000e+00, 0.000000, 0.000000, 0, 2, 2, 3.848474e+04, 6.820261e+04 
1.080000e+00, 0.000000, 0.000000, 0, 2, 3, 5.547094e+00, 3.196792e-01 
1.080000e+00, 0.000000, 0.000000, 0, 2, 4, -7.707110e+04, 1.669745e+05 
1.080000e+00, 0.000000, 0.000000, 0, 2, 5, 3.407575e+02, 6.165559e+02 
1.080000e+00, 0.000000, 0.000000, 0, 2, 6, -8.600562e+05, 8.788089e+05 
1.080000e+00, 0.000000, 0.000000, 0, 3, 1, 6.280223e+03, 4.724600e+03 
1.080000e+00, 0.000000, 0.000000, 0, 3, 2, -1.617558e+00, 2.843398e+00 
1.080000e+00, 0.000000, 0.000000, 0, 3, 3, 3.670446e+05, 1.814248e+04 
1.080000e+00, 0.000000, 0.000000, 0, 3, 4, 7.275654e+00, -1.312677e+01 
1.080000e+00, 0.000000, 0.000000, 0, 3, 5, -4.119873e+06, 1.368101e+06 
1.080000e+00, 0.000000, 0.000000, 0, 3, 6, 2.269891e+02, -4.844827e+02 
1.080000e+00, 0.000000, 0.000000, 0, 4, 1, 1.516431e+01, -2.363649e+01 
1.080000e+00, 0.000000, 0.000000, 0, 4, 2, -6.250143e+04, 1.119181e+05 
1.080000e+00, 0.000000, 0.000000, 0, 4, 3, 1.676605e+01, -2.867824e+01 
1.080000e+00, 0.000000, 0.000000, 0, 4, 4, 2.487156e+07, 1.649007e+06 
1.080000e+00, 0.000000, 0.000000, 0, 4, 5, 1.225100e+03, -5.628007e+03 
1.080000e+00, 0.000000, 0.000000, 0, 4, 6, 4.934462e+06, 1.480150e+07 
1.080000e+00, 0.000000, 0.000000, 0, 5, 1, 1.615650e+06, 5.897885e+05 
1.080000e+00, 0.000000, 0.000000, 0, 5, 2, -2.869344e+02, 4.540558e+02 
1.080000e+00, 0.000000, 0.000000, 0, 5, 3, -4.187019e+06, 1.377512e+06 
1.080000e+00, 0.000000, 0.000000, 0, 5, 4, 1.337292e+03, -3.871729e+03 
1.080000e+00, 0.000000, 0.000000, 0, 5, 5, 1.761003e+09, 2.130644e+08 
1.080000e+00, 0.000000, 0.000000, 0, 5, 6, 3.979649e+04, -5.808166e+04 
1.080000e+00, 0.000000, 0.000000, 0, 6, 1, 3.328468e+02, -4.546138e+02 
1.080000e+00, 0.000000, 0.000000, 0, 6, 2, -6.331309e+05, 7.767681e+05 
1.080000e+00, 0.000000, 0.000000, 0, 6, 3, 7.699220e+02, -9.749594e+02 
1.080000e+00, 0.000000, 0.000000, 0, 6, 4, 5.159685e+06, 1.653326e+07 
1.080000e+00, 0.000000, 0.000000, 0, 6, 5, 6.320680e+04, -1.189814e+05 
1.080000e+00, 0.000000, 0.000000, 0, 6, 6, 3.555926e+08, 4.372443e+08 
1.110000e+00, 0.000000, 0.000000, 0, 1, 1, 2.230011e+03, 4.281465e+03 
1.110000e+00, 0.000000, 0.000000, 0, 1, 2, -4.401195e-02, 1.243691e+00 
1.110000e+00, 0.000000, 0.000000, 0, 1, 3, 4.114277e+03, 4.565285e+03 
1.110000e+00, 0.000000, 0.000000, 0, 1, 4, 2.025508e+00, -7.111924e+00 
1.110000e+00, 0.000000, 0.000000, 0, 1, 5, 1.328651e+06, 6.454873e+05 
1.110000e+00, 0.000000, 0.000000, 0, 1, 6, 1.261982e+02, -2.704991e+01 
1.110000e+00, 0.000000, 0.000000, 0, 2, 1, 4.260182e+00, -4.155607e+00 
1.110000e+00, 0.000000, 0.000000, 0, 2, 2, 3.929687e+04, 5.976978e+04 
1.110000e+00, 0.000000, 0.000000, 0, 2, 3, 8.397013e-01, -4.964455e+00 
1.110000e+00, 0.000000, 0.000000, 0, 2, 4, -7.021464e+04, 1.485899e+05 
1.110000e+00, 0.000000, 0.000000, 0, 2, 5, -1.786704e+02, -1.024049e+03 
1.110000e+00, 0.000000, 0.000000, 0, 2, 6, -6.773978e+05, 7.458831e+05 
1.110000e+00, 0.000000, 0.000000, 0, 3, 1, 2.044827e+03, 3.160997e+03 
1.110000e+00, 0.000000, 0.000000, 0, 3, 2, -4.581071e+00, 2.527062e+00 
1.110000e+00, 0.000000, 0.000000, 0, 3, 3, 3.647144e+05, 1.604195e+04 
1.110000e+00, 0.000000, 0.000000, 0, 3, 4, 1.597243e+01, -9.573364e+00 
1.110000e+00, 0.000000, 0.000000, 0, 3, 5, -4.935150e+06, 1.446480e+06 
1.110000e+00, 0.000000, 0.000000, 0, 3, 6, 2.332044e+02, -2.149204e+02 
1.110000e+00, 0.000000, 0.000000, 0, 4, 1, -1.336130e+02, 2.217509e+01 
1.110000e+00, 0.000000, 0.000000, 0, 4, 2, -7.157807e+04, 1.370715e+05 
1.110000e+00, 0.000000, 0.000000, 0, 4, 3, -1.491544e+02, 7.117276e+01 
1.110000e+00, 0.000000, 0.000000, 0, 4, 4, 2.462416e+07, 1.456714e+06 
1.110000e+00, 0.000000, 0.000000, 0, 4, 5, -2.234033e+04, 1.659445e+04 
1.110000e+00, 0.000000, 0.000000, 0, 4, 6, 3.713637e+06, 1.427859e+07 
1.110000e+00, 0.000000, 0.000000, 0, 5, 1, 1.137289e+06, 5.367216e+05 
1.110000e+00, 0.000000, 0.000000, 0, 5, 2, -2.916573e+02, 4.005724e+02 
1.110000e+00, 0.000000, 0.000000, 0, 5, 3, -4.680089e+06, 1.507472e+06 
1.110000e+00, 0.000000, 0.000000, 0, 5, 4, 1.297466e+03, -1.947653e+03 
1.110000e+00, 0.000000, 0.000000, 0, 5, 5, 1.681450e+09, 2.548035e+08 
1.110000e+00, 0.000000, 0.000000, 0, 5, 6, 3.929887e+04, -1.328230e+04 
1.110000e+00, 0.000000, 0.000000, 0, 6, 1, -3.200543e+03, 1.984073e+02 
1.110000e+00, 0.000000, 0.000000, 0, 6, 2, -8.590139e+05, 7.745252e+05 
1.110000e+00, 0.000000, 0.000000, 0, 6, 3, -3.730111e+03, 1.333401e+03 
1.110000e+00, 0.000000, 0.000000, 0, 6, 4, 4.826096e+06, 1.458760e+07 
1.110000e+00, 0.000000, 0.000000, 0, 6, 5, -5.966642e+05, 3.541703e+05 
1.110000e+00, 0.000000, 0.000000, 0, 6, 6, 3.408432e+08, 4.102900e+08 
1.140000e+00, 0.000000, 0.000000, 0, 1, 1, 3.703343e+03, 3.571604e+03 
1.140000e+00, 0.000000, 0.000000, 0, 1, 2, -1.281625e+00, 3.231010e+00 
1.140000e+00, 0.000000, 0.000000, 0, 1, 3, 6.911728e+03, 2.866956e+03 
1.140000e+00, 0.000000, 0.000000, 0, 1, 4, 2.180490e+01, -1.805733e+01 
1.140000e+00, 0.000000, 0.000000, 0, 1, 5, 1.765016e+06, 4.033183e+05 
1.140000e+00, 0.000000, 0.000000, 0, 1, 6, 4.213861e+02, -2.744672e+02 
1.140000e+00, 0.000000, 0.000000, 0, 2, 1, 1.145109e+00, 1.080490e+01 
1.140000e+00, 0.000000, 0.000000, 0, 2, 2, 3.862932e+04, 5.550488e+04 
1.140000e+00, 0.000000, 0.000000, 0, 2, 3, -1.278630e+01, 2.973779e+01 
1.140000e+00, 0.000000, 0.000000, 0, 2, 4, -7.546601e+04, 1.262166e+05 
1.140000e+00, 0.000000, 0.000000, 0, 2, 5, -1.854694e+03, 3.168738e+03 
1.140000e+00, 0.000000, 0.000000, 0, 2, 6, -9.399797e+05, 7.151648e+05 
1.140000e+00, 0.000000, 0.000000, 0, 3, 1, 5.528350e+03, 2.812224e+03 
1.140000e+00, 0.000000, 0.000000, 0, 3, 2, -2.958784e+00, 5.016515e+00 
1.140000e+00, 0.000000, 0.000000, 0, 3, 3, 3.738961e+05, 1.125511e+04 
1.140000e+00, 0.000000, 0.000000, 0, 3, 4, 1.921324e+01, -3.226508e+01 
1.140000e+00, 0.000000, 0.000000, 0, 3, 5, -3.852437e+06, 9.144064e+05 
1.140000e+00, 0.000000, 0.000000, 0, 3, 6, 2.452602e+02, -7.096096e+02 
1.140000e+00, 0.000000, 0.000000, 0, 4, 1, -3.378261e+01, -5.426349e+01 
1.140000e+00, 0.000000, 0.000000, 0, 4, 2, -7.338149e+04, 1.210903e+05 
1.140000e+00, 0.000000, 0.000000, 0, 4, 3, -7.302154e+00, -1.950699e+02 
1.140000e+00, 0.000000, 0.000000, 0, 4, 4, 2.463004e+07, 1.365913e+06 
1.140000e+00, 0.000000, 0.000000, 0, 4, 5, 1.366822e+03, -2.128218e+04 
1.140000e+00, 0.000000, 0.000000, 0, 4, 6, 5.618971e+06, 1.246368e+07 
1.140000e+00, 0.000000, 0.000000, 0, 5, 1, 1.662487e+06, 3.439890e+05 
1.140000e+00, 0.000000, 0.000000, 0, 5, 2, -4.415520e+02, 8.079279e+02 
1.140000e+00, 0.000000, 0.000000, 0, 5, 3, -3.754877e+06, 9.074607e+05 
1.140000e+00, 0.000000, 0.000000, 0, 5, 4, 4.828352e+03, -4.468020e+03 
1.140000e+00, 0.000000, 0.000000, 0, 5, 5, 1.818925e+09, 1.633493e+08 
1.140000e+00, 0.000000, 0.000000, 0, 5, 6, 8.780130e+04, -7.324183e+04 
1.140000e+00, 0.000000, 0.000000, 0, 6, 1, -3.747664e+02, -6.942876e+02 
1.140000e+00, 0.000000, 0.000000, 0, 6, 2, -6.908290e+05, 7.226297e+05 
1.140000e+00, 0.000000, 0.000000, 0, 6, 3, 1.813045e+02, -2.627843e+03 
1.140000e+00, 0.000000, 0.000000, 0, 6, 4, 5.176439e+06, 1.317529e+07 
1.140000e+00, 0.000000, 0.000000, 0, 6, 5, 3.177384e+04, -2.669278e+05 
1.140000e+00, 0.000000, 0.000000, 0, 6, 6, 3.709651e+08, 3.620873e+08 
1.170000e+00, 0.000000, 0.000000, 0, 1, 1, 3.927206e+03, 3.729636e+03 
1.170000e+00, 0.000000, 0.000000, 0, 1, 2, 9.623721e-01, 1.576745e+00 
1.170000e+00, 0.000000, 0.000000, 0, 1, 3, 5.906173e+03, 3.497979e+03 
1.170000e+00, 0.000000, 0.000000, 0, 1, 4, 5.941340e-01, -1.098660e+01 
1.170000e+00, 0.000000, 0.000000, 0, 1, 5, 1.691134e+06, 4.215903e+05 
1.170000e+00, 0.000000, 0.000000, 0, 1, 6, 2.021003e+02, -1.198709e+02 
