FRQ, BETA, SPEED, GROUP, I, J, Added Mass, Radiation Damping 
6.300000e-01, 90.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 90.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 135.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 180.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 225.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 270.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 315.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 1, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 1, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 2, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 2, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 2, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 2, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 2, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 2, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 3, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 3, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 3, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 3, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 3, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 3, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 4, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 4, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 4, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 4, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 4, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 4, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 5, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 5, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 5, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 5, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 5, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 5, 6, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 6, 1, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 6, 2, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 6, 3, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 6, 4, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 6, 5, 0.000000e+00, 0.000000e+00 
6.300000e-01, 360.000000, 0.000000, 0, 6, 6, 0.000000e+00, 0.000000e+00 
6.600000e-01, 0.000000, 0.000000, 0, 1, 1, 6.614373e+04, 5.479842e+04 
6.600000e-01, 0.000000, 0.000000, 0, 1, 2, 1.134275e+01, -1.116079e+01 
6.600000e-01, 0.000000, 0.000000, 0, 1, 3, 1.850796e+04, -2.342110e+02 
6.600000e-01, 0.000000, 0.000000, 0, 1, 4, -5.668903e+02, 5.481710e+01 
6.600000e-01, 0.000000, 0.000000, 0, 1, 5, 1.105302e+08, 6.755436e+07 
6.600000e-01, 0.000000, 0.000000, 0, 1, 6, 4.860460e+03, 2.440248e+03 
6.600000e-01, 0.000000, 0.000000, 0, 2, 1, 1.114064e+01, -2.702846e+01 
6.600000e-01, 0.000000, 0.000000, 0, 2, 2, 2.139485e+06, 1.781812e+06 
6.600000e-01, 0.000000, 0.000000, 0, 2, 3, 2.722543e+01, -2.844168e+01 
6.600000e-01, 0.000000, 0.000000, 0, 2, 4, -8.104947e+07, -6.706355e+07 
6.600000e-01, 0.000000, 0.000000, 0, 2, 5, 1.012364e+04, -4.596533e+04 
6.600000e-01, 0.000000, 0.000000, 0, 2, 6, -6.343512e+06, -1.594914e+07 
6.600000e-01, 0.000000, 0.000000, 0, 3, 1, 2.551594e+04, 1.064426e+03 
6.600000e-01, 0.000000, 0.000000, 0, 3, 2, 4.778211e-01, -1.422872e+01 
6.600000e-01, 0.000000, 0.000000, 0, 3, 3, 6.938496e+06, 2.060015e+06 
6.600000e-01, 0.000000, 0.000000, 0, 3, 4, -1.168070e+02, -1.152388e+02 
6.600000e-01, 0.000000, 0.000000, 0, 3, 5, 4.780495e+07, 2.372729e+07 
6.600000e-01, 0.000000, 0.000000, 0, 3, 6, -1.450650e+04, 1.239803e+04 
6.600000e-01, 0.000000, 0.000000, 0, 4, 1, -5.190232e+02, 6.967371e+02 
6.600000e-01, 0.000000, 0.000000, 0, 4, 2, -8.102408e+07, -6.721508e+07 
6.600000e-01, 0.000000, 0.000000, 0, 4, 3, -1.076670e+03, 5.661313e+02 
6.600000e-01, 0.000000, 0.000000, 0, 4, 4, 3.069547e+09, 2.529883e+09 
6.600000e-01, 0.000000, 0.000000, 0, 4, 5, -4.245888e+05, 1.288061e+06 
6.600000e-01, 0.000000, 0.000000, 0, 4, 6, 2.331683e+08, 5.816282e+08 
6.600000e-01, 0.000000, 0.000000, 0, 5, 1, 1.091098e+08, 7.186315e+07 
6.600000e-01, 0.000000, 0.000000, 0, 5, 2, 1.330835e+04, -1.234706e+04 
6.600000e-01, 0.000000, 0.000000, 0, 5, 3, 4.431844e+07, 2.464001e+07 
6.600000e-01, 0.000000, 0.000000, 0, 5, 4, -5.946941e+05, -7.113006e+04 
6.600000e-01, 0.000000, 0.000000, 0, 5, 5, 1.111684e+12, 3.507019e+11 
6.600000e-01, 0.000000, 0.000000, 0, 5, 6, 2.783864e+05, 9.443045e+06 
6.600000e-01, 0.000000, 0.000000, 0, 6, 1, -7.312410e+03, 4.385023e+03 
6.600000e-01, 0.000000, 0.000000, 0, 6, 2, -6.300638e+06, -1.590071e+07 
6.600000e-01, 0.000000, 0.000000, 0, 6, 3, -1.358170e+04, 2.834610e+04 
6.600000e-01, 0.000000, 0.000000, 0, 6, 4, 2.299747e+08, 5.752667e+08 
6.600000e-01, 0.000000, 0.000000, 0, 6, 5, -1.601206e+07, 1.394569e+07 
6.600000e-01, 0.000000, 0.000000, 0, 6, 6, 3.536304e+11, 3.083610e+11 
6.600000e-01, 45.000000, 0.000000, 0, 1, 1, 0.000000e+00, 0.000000e+00 
6.600000e-01, 45.000000, 0.000000, 0, 1, 2, 0.000000e+00, 0.000000e+00 
6.600000e-01, 45.000000, 0.000000, 0, 1, 3, 0.000000e+00, 0.000000e+00 
6.600000e-01, 45.000000, 0.000000, 0, 1, 4, 0.000000e+00, 0.000000e+00 
