FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
9.000000e-02, 90.000000, 0.000000, 0, 3, 1.000219e+00, 0.004325, 1.000219e+00, 7.549847e-05 
9.000000e-02, 90.000000, 0.000000, 0, 4, 8.050338e-04, -90.003479, -4.887587e-08, -8.050338e-04 
9.000000e-02, 90.000000, 0.000000, 0, 5, 6.810431e-09, -173.022853, -6.759998e-09, -8.272866e-10 
9.000000e-02, 90.000000, 0.000000, 0, 6, 1.172894e-06, 92.021557, -4.137444e-08, 1.172164e-06 
9.000000e-02, 135.000000, 0.000000, 0, 1, 6.787379e-01, 89.956969, 5.097551e-04, 6.787377e-01 
9.000000e-02, 135.000000, 0.000000, 0, 2, 6.755296e-01, -89.862492, 1.621247e-03, -6.755276e-01 
9.000000e-02, 135.000000, 0.000000, 0, 3, 9.696637e-01, -0.002098, 9.696637e-01, -3.550502e-05 
9.000000e-02, 135.000000, 0.000000, 0, 4, 5.532629e-04, -90.062357, -6.021392e-07, -5.532625e-04 
9.000000e-02, 135.000000, 0.000000, 0, 5, 5.559258e-04, -90.445860, -4.326018e-06, -5.559090e-04 
9.000000e-02, 135.000000, 0.000000, 0, 6, 8.749465e-04, -0.100476, 8.749452e-04, -1.534340e-06 
9.000000e-02, 180.000000, 0.000000, 0, 1, 9.311641e-01, 89.986687, 2.163670e-04, 9.311641e-01 
9.000000e-02, 180.000000, 0.000000, 0, 2, 2.642109e-06, -177.597286, -2.639786e-06, -1.107651e-07 
9.000000e-02, 180.000000, 0.000000, 0, 3, 9.396668e-01, 0.003713, 9.396668e-01, 6.090202e-05 
9.000000e-02, 180.000000, 0.000000, 0, 4, 4.691406e-08, 140.841359, -3.637718e-08, 2.962481e-08 
9.000000e-02, 180.000000, 0.000000, 0, 5, 7.716994e-04, -90.631902, -8.510726e-06, -7.716525e-04 
9.000000e-02, 180.000000, 0.000000, 0, 6, 3.033844e-08, 139.861300, -2.319332e-08, 1.955738e-08 
9.000000e-02, 225.000000, 0.000000, 0, 1, 6.787413e-01, 89.956680, 5.131812e-04, 6.787411e-01 
9.000000e-02, 225.000000, 0.000000, 0, 2, 6.755292e-01, 90.137911, -1.626000e-03, 6.755273e-01 
9.000000e-02, 225.000000, 0.000000, 0, 3, 9.696632e-01, -0.002079, 9.696632e-01, -3.518444e-05 
9.000000e-02, 225.000000, 0.000000, 0, 4, 5.533070e-04, 89.946832, 5.134455e-07, 5.533067e-04 
9.000000e-02, 225.000000, 0.000000, 0, 5, 5.559258e-04, -90.446007, -4.327443e-06, -5.559090e-04 
9.000000e-02, 225.000000, 0.000000, 0, 6, 8.750106e-04, 179.897519, -8.750092e-04, 1.565070e-06 
9.000000e-02, 270.000000, 0.000000, 0, 1, 8.533404e-04, 0.215221, 8.533343e-04, 3.205412e-06 
9.000000e-02, 270.000000, 0.000000, 0, 2, 9.829517e-01, 90.000385, -6.611203e-06, 9.829517e-01 
9.000000e-02, 270.000000, 0.000000, 0, 3, 1.000219e+00, 0.004326, 1.000219e+00, 7.551285e-05 
9.000000e-02, 270.000000, 0.000000, 0, 4, 8.050338e-04, 90.004008, -5.630912e-08, 8.050338e-04 
9.000000e-02, 270.000000, 0.000000, 0, 5, 6.798656e-09, -173.330182, -6.752643e-09, -7.896472e-10 
9.000000e-02, 270.000000, 0.000000, 0, 6, 1.172921e-06, -92.020931, -4.136259e-08, -1.172192e-06 
9.000000e-02, 315.000000, 0.000000, 0, 1, 6.787370e-01, -89.942757, 6.781096e-04, -6.787366e-01 
9.000000e-02, 315.000000, 0.000000, 0, 2, 6.755313e-01, 89.862923, 1.616176e-03, 6.755294e-01 
9.000000e-02, 315.000000, 0.000000, 0, 3, 9.696646e-01, 0.008179, 9.696646e-01, 1.384218e-04 
9.000000e-02, 315.000000, 0.000000, 0, 4, 5.532637e-04, 90.062787, -6.062912e-07, 5.532634e-04 
9.000000e-02, 315.000000, 0.000000, 0, 5, 5.559258e-04, 90.460149, -4.464659e-06, 5.559079e-04 
9.000000e-02, 315.000000, 0.000000, 0, 6, 8.749458e-04, 0.118431, 8.749439e-04, 1.808522e-06 
9.000000e-02, 360.000000, 0.000000, 0, 1, 9.311636e-01, -89.972481, 4.472310e-04, -9.311635e-01 
9.000000e-02, 360.000000, 0.000000, 0, 2, 2.646460e-06, 177.631544, -2.644199e-06, 1.093665e-07 
9.000000e-02, 360.000000, 0.000000, 0, 3, 9.396669e-01, -0.000142, 9.396669e-01, -2.334219e-06 
9.000000e-02, 360.000000, 0.000000, 0, 4, 4.691351e-08, -140.834777, -3.637336e-08, -2.962864e-08 
9.000000e-02, 360.000000, 0.000000, 0, 5, 7.717011e-04, 90.646016, -8.700822e-06, 7.716520e-04 
9.000000e-02, 360.000000, 0.000000, 0, 6, 3.033320e-08, -139.825332, -2.317703e-08, -1.956855e-08 
1.200000e-01, 0.000000, 0.000000, 0, 1, 8.002023e-01, -89.945197, 7.653907e-04, -8.002020e-01 
1.200000e-01, 0.000000, 0.000000, 0, 2, 2.273610e-06, -154.114106, -2.045488e-06, -9.926135e-07 
1.200000e-01, 0.000000, 0.000000, 0, 3, 8.140464e-01, 0.013727, 8.140463e-01, 1.950267e-04 
1.200000e-01, 0.000000, 0.000000, 0, 4, 4.383427e-08, -97.106527, -5.422936e-09, -4.349753e-08 
1.200000e-01, 0.000000, 0.000000, 0, 5, 1.227421e-03, 91.259958, -2.698932e-05, 1.227124e-03 
1.200000e-01, 0.000000, 0.000000, 0, 6, 9.213200e-09, -57.419335, 4.961184e-09, -7.763357e-09 
1.200000e-01, 45.000000, 0.000000, 0, 1, 6.249981e-01, -89.907290, 1.011300e-03, -6.249972e-01 
1.200000e-01, 45.000000, 0.000000, 0, 2, 6.257182e-01, -90.241559, -2.638020e-03, -6.257127e-01 
1.200000e-01, 45.000000, 0.000000, 0, 3, 9.047221e-01, 0.044716, 9.047218e-01, 7.060763e-04 
1.200000e-01, 45.000000, 0.000000, 0, 4, 9.119085e-04, -89.897893, 1.625122e-06, -9.119071e-04 
1.200000e-01, 45.000000, 0.000000, 0, 5, 9.217872e-04, 90.929963, -1.496080e-05, 9.216658e-04 
1.200000e-01, 45.000000, 0.000000, 0, 6, 1.430573e-03, -179.687777, -1.430552e-03, -7.795617e-06 
1.200000e-01, 90.000000, 0.000000, 0, 1, 4.730306e-04, -0.302714, 4.730240e-04, -2.499177e-06 
1.200000e-01, 90.000000, 0.000000, 0, 2, 9.691667e-01, -89.997849, 3.638044e-05, -9.691667e-01 
1.200000e-01, 90.000000, 0.000000, 0, 3, 1.000917e+00, 0.019073, 1.000917e+00, 3.331846e-04 
1.200000e-01, 90.000000, 0.000000, 0, 4, 1.412157e-03, -89.999870, 3.201368e-09, -1.412157e-03 
1.200000e-01, 90.000000, 0.000000, 0, 5, 5.905139e-08, -175.602758, -5.887757e-08, -4.527531e-09 
1.200000e-01, 90.000000, 0.000000, 0, 6, 2.089948e-06, 90.572870, -2.089592e-08, 2.089843e-06 
1.200000e-01, 135.000000, 0.000000, 0, 1, 6.249780e-01, 90.111866, -1.220224e-03, 6.249768e-01 
1.200000e-01, 135.000000, 0.000000, 0, 2, 6.256992e-01, -89.758010, 2.642647e-03, -6.256936e-01 
1.200000e-01, 135.000000, 0.000000, 0, 3, 9.047194e-01, 0.040626, 9.047191e-01, 6.415045e-04 
1.200000e-01, 135.000000, 0.000000, 0, 4, 9.118228e-04, -90.104812, -1.668004e-06, -9.118213e-04 
1.200000e-01, 135.000000, 0.000000, 0, 5, 9.217372e-04, -90.721945, -1.161387e-05, -9.216640e-04 
1.200000e-01, 135.000000, 0.000000, 0, 6, 1.430567e-03, -0.165265, 1.430561e-03, -4.126355e-06 
1.200000e-01, 180.000000, 0.000000, 0, 1, 8.001727e-01, 90.154066, -2.151622e-03, 8.001698e-01 
1.200000e-01, 180.000000, 0.000000, 0, 2, 2.268015e-06, 154.510583, -2.047257e-06, 9.760274e-07 
1.200000e-01, 180.000000, 0.000000, 0, 3, 8.140986e-01, 0.128607, 8.140966e-01, 1.827331e-03 
1.200000e-01, 180.000000, 0.000000, 0, 4, 4.379307e-08, 97.330225, -5.587464e-09, 4.343517e-08 
1.200000e-01, 180.000000, 0.000000, 0, 5, 1.227324e-03, -91.055534, -2.260915e-05, -1.227116e-03 
1.200000e-01, 180.000000, 0.000000, 0, 6, 9.222635e-09, 58.053867, 4.879897e-09, 7.825829e-09 
1.200000e-01, 225.000000, 0.000000, 0, 1, 6.249804e-01, 90.111278, -1.213818e-03, 6.249793e-01 
1.200000e-01, 225.000000, 0.000000, 0, 2, 6.257003e-01, 90.242368, -2.646782e-03, 6.256947e-01 
1.200000e-01, 225.000000, 0.000000, 0, 3, 9.047183e-01, 0.040709, 9.047181e-01, 6.428031e-04 
1.200000e-01, 225.000000, 0.000000, 0, 4, 9.118964e-04, 89.898698, 1.612280e-06, 9.118950e-04 
1.200000e-01, 225.000000, 0.000000, 0, 5, 9.217365e-04, -90.722272, -1.161912e-05, -9.216632e-04 
1.200000e-01, 225.000000, 0.000000, 0, 6, 1.430579e-03, 179.833987, -1.430573e-03, 4.145070e-06 
1.200000e-01, 270.000000, 0.000000, 0, 1, 4.729776e-04, 0.313855, 4.729705e-04, 2.590865e-06 
1.200000e-01, 270.000000, 0.000000, 0, 2, 9.691667e-01, 90.002384, -4.031871e-05, 9.691667e-01 
1.200000e-01, 270.000000, 0.000000, 0, 3, 1.000917e+00, 0.019073, 1.000917e+00, 3.331982e-04 
1.200000e-01, 270.000000, 0.000000, 0, 4, 1.412157e-03, 90.004411, -1.087056e-07, 1.412157e-03 
1.200000e-01, 270.000000, 0.000000, 0, 5, 5.896372e-08, -175.704758, -5.879811e-08, -4.416141e-09 
1.200000e-01, 270.000000, 0.000000, 0, 6, 2.090014e-06, -90.503894, -1.838063e-08, -2.089933e-06 
1.200000e-01, 315.000000, 0.000000, 0, 1, 6.249937e-01, -89.907845, 1.005241e-03, -6.249929e-01 
1.200000e-01, 315.000000, 0.000000, 0, 2, 6.257171e-01, 89.758821, 2.633865e-03, 6.257115e-01 
1.200000e-01, 315.000000, 0.000000, 0, 3, 9.047224e-01, 0.044618, 9.047222e-01, 7.045359e-04 
1.200000e-01, 315.000000, 0.000000, 0, 4, 9.118349e-04, 90.105604, -1.680630e-06, 9.118333e-04 
1.200000e-01, 315.000000, 0.000000, 0, 5, 9.217850e-04, 90.929671, -1.495606e-05, 9.216637e-04 
1.200000e-01, 315.000000, 0.000000, 0, 6, 1.430561e-03, 0.311476, 1.430540e-03, 7.776890e-06 
1.200000e-01, 360.000000, 0.000000, 0, 1, 8.002023e-01, -89.945197, 7.653907e-04, -8.002020e-01 
1.200000e-01, 360.000000, 0.000000, 0, 2, 2.273610e-06, -154.114106, -2.045488e-06, -9.926135e-07 
1.200000e-01, 360.000000, 0.000000, 0, 3, 8.140464e-01, 0.013727, 8.140463e-01, 1.950267e-04 
1.200000e-01, 360.000000, 0.000000, 0, 4, 4.383427e-08, -97.106527, -5.422936e-09, -4.349753e-08 
1.200000e-01, 360.000000, 0.000000, 0, 5, 1.227421e-03, 91.259958, -2.698932e-05, 1.227124e-03 
1.200000e-01, 360.000000, 0.000000, 0, 6, 9.213200e-09, -57.419335, 4.961184e-09, -7.763357e-09 
1.500000e-01, 0.000000, 0.000000, 0, 1, 5.723355e-01, -89.402908, 5.964327e-03, -5.723044e-01 
1.500000e-01, 0.000000, 0.000000, 0, 2, 1.793017e-06, -102.525123, -3.888474e-07, -1.750345e-06 
1.500000e-01, 0.000000, 0.000000, 0, 3, 5.760274e-01, 0.817239, 5.759689e-01, 8.215897e-03 
1.500000e-01, 0.000000, 0.000000, 0, 4, 5.795250e-08, -41.135291, 4.364741e-08, -3.812343e-08 
1.500000e-01, 0.000000, 0.000000, 0, 5, 1.527739e-03, 92.562549, -6.830521e-05, 1.526211e-03 
1.500000e-01, 0.000000, 0.000000, 0, 6, 1.387190e-08, 26.969127, 1.236335e-08, 6.291050e-09 
1.500000e-01, 45.000000, 0.000000, 0, 1, 5.280851e-01, -89.397213, 5.555676e-03, -5.280559e-01 
1.500000e-01, 45.000000, 0.000000, 0, 2, 5.356033e-01, -90.411755, -3.849068e-03, -5.355894e-01 
1.500000e-01, 45.000000, 0.000000, 0, 3, 7.736403e-01, 0.461229, 7.736153e-01, 6.227709e-03 
1.500000e-01, 45.000000, 0.000000, 0, 4, 1.221085e-03, -89.866927, 2.836049e-06, -1.221081e-03 
1.500000e-01, 45.000000, 0.000000, 0, 5, 1.261519e-03, 92.045594, -4.502962e-05, 1.260715e-03 
1.500000e-01, 45.000000, 0.000000, 0, 6, 1.928150e-03, -179.138823, -1.927933e-03, -2.897972e-05 
1.500000e-01, 90.000000, 0.000000, 0, 1, 3.005818e-04, -1.634320, 3.004595e-04, -8.572710e-06 
1.500000e-01, 90.000000, 0.000000, 0, 2, 9.507231e-01, -89.988224, 1.954088e-04, -9.507231e-01 
1.500000e-01, 90.000000, 0.000000, 0, 3, 1.003041e+00, 0.042840, 1.003041e+00, 7.499721e-04 
1.500000e-01, 90.000000, 0.000000, 0, 4, 2.166595e-03, -89.989490, 3.974158e-07, -2.166595e-03 
1.500000e-01, 90.000000, 0.000000, 0, 5, 2.008856e-07, -177.016440, -2.006133e-07, -1.045598e-08 
1.500000e-01, 90.000000, 0.000000, 0, 6, 3.191457e-06, 90.480560, -2.676756e-08, 3.191345e-06 
1.500000e-01, 135.000000, 0.000000, 0, 1, 5.277868e-01, 90.763005, -7.028300e-03, 5.277400e-01 
1.500000e-01, 135.000000, 0.000000, 0, 2, 5.354654e-01, -89.632827, 3.431439e-03, -5.354544e-01 
1.500000e-01, 135.000000, 0.000000, 0, 3, 7.737606e-01, 0.560695, 7.737236e-01, 7.571881e-03 
1.500000e-01, 135.000000, 0.000000, 0, 4, 1.220874e-03, -90.177377, -3.779588e-06, -1.220869e-03 
1.500000e-01, 135.000000, 0.000000, 0, 5, 1.260788e-03, -90.617633, -1.359068e-05, -1.260714e-03 
1.500000e-01, 135.000000, 0.000000, 0, 6, 1.928188e-03, 0.047359, 1.928188e-03, 1.593794e-06 
1.500000e-01, 180.000000, 0.000000, 0, 1, 5.718546e-01, 90.941532, -9.396764e-03, 5.717774e-01 
1.500000e-01, 180.000000, 0.000000, 0, 2, 1.740718e-06, 107.676120, -5.285446e-07, 1.658535e-06 
1.500000e-01, 180.000000, 0.000000, 0, 3, 5.770182e-01, 1.583211, 5.767979e-01, 1.594228e-02 
1.500000e-01, 180.000000, 0.000000, 0, 4, 5.726661e-08, 42.519557, 4.220817e-08, 3.870317e-08 
1.500000e-01, 180.000000, 0.000000, 0, 5, 1.526591e-03, -91.123194, -2.992451e-05, -1.526298e-03 
1.500000e-01, 180.000000, 0.000000, 0, 6, 1.356527e-08, -23.255101, 1.246318e-08, -5.355918e-09 
1.500000e-01, 225.000000, 0.000000, 0, 1, 5.277865e-01, 90.761971, -7.018772e-03, 5.277398e-01 
1.500000e-01, 225.000000, 0.000000, 0, 2, 5.354679e-01, 90.367450, -3.434045e-03, 5.354569e-01 
1.500000e-01, 225.000000, 0.000000, 0, 3, 7.737595e-01, 0.560897, 7.737224e-01, 7.574600e-03 
1.500000e-01, 225.000000, 0.000000, 0, 4, 1.220970e-03, 89.822478, 3.782978e-06, 1.220964e-03 
1.500000e-01, 225.000000, 0.000000, 0, 5, 1.260782e-03, -90.618220, -1.360355e-05, -1.260709e-03 
1.500000e-01, 225.000000, 0.000000, 0, 6, 1.928179e-03, -179.952766, -1.928178e-03, -1.589581e-06 
1.500000e-01, 270.000000, 0.000000, 0, 1, 3.003186e-04, -0.658556, 3.002988e-04, -3.451777e-06 
1.500000e-01, 270.000000, 0.000000, 0, 2, 9.507231e-01, 90.012003, -1.991762e-04, 9.507231e-01 
1.500000e-01, 270.000000, 0.000000, 0, 3, 1.003041e+00, 0.042837, 1.003041e+00, 7.499274e-04 
1.500000e-01, 270.000000, 0.000000, 0, 4, 2.166595e-03, 90.013299, -5.028957e-07, 2.166595e-03 
1.500000e-01, 270.000000, 0.000000, 0, 5, 2.004804e-07, -177.052691, -2.002152e-07, -1.030821e-08 
1.500000e-01, 270.000000, 0.000000, 0, 6, 3.191599e-06, -89.888720, 6.198738e-09, -3.191593e-06 
1.500000e-01, 315.000000, 0.000000, 0, 1, 5.280790e-01, -89.398035, 5.548041e-03, -5.280498e-01 
1.500000e-01, 315.000000, 0.000000, 0, 2, 5.356006e-01, 89.588515, 3.846530e-03, 5.355868e-01 
1.500000e-01, 315.000000, 0.000000, 0, 3, 7.736395e-01, 0.461048, 7.736145e-01, 6.225264e-03 
1.500000e-01, 315.000000, 0.000000, 0, 4, 1.220990e-03, 90.132829, -2.830629e-06, 1.220987e-03 
1.500000e-01, 315.000000, 0.000000, 0, 5, 1.261509e-03, 92.045239, -4.502146e-05, 1.260705e-03 
1.500000e-01, 315.000000, 0.000000, 0, 6, 1.928160e-03, 0.861077, 1.927942e-03, 2.897651e-05 
1.500000e-01, 360.000000, 0.000000, 0, 1, 5.723355e-01, -89.402908, 5.964327e-03, -5.723044e-01 
1.500000e-01, 360.000000, 0.000000, 0, 2, 1.793017e-06, -102.525123, -3.888474e-07, -1.750345e-06 
1.500000e-01, 360.000000, 0.000000, 0, 3, 5.760274e-01, 0.817239, 5.759689e-01, 8.215897e-03 
1.500000e-01, 360.000000, 0.000000, 0, 4, 5.795250e-08, -41.135291, 4.364741e-08, -3.812343e-08 
1.500000e-01, 360.000000, 0.000000, 0, 5, 1.527739e-03, 92.562549, -6.830521e-05, 1.526211e-03 
1.500000e-01, 360.000000, 0.000000, 0, 6, 1.387190e-08, 26.969127, 1.236335e-08, 6.291050e-09 
1.800000e-01, 0.000000, 0.000000, 0, 1, 2.778625e-01, -86.572889, 1.661026e-02, -2.773655e-01 
1.800000e-01, 0.000000, 0.000000, 0, 2, 2.248288e-06, -29.358116, 1.959546e-06, -1.102261e-06 
1.800000e-01, 0.000000, 0.000000, 0, 3, 2.575386e-01, 8.247299, 2.548751e-01, 3.694287e-02 
1.800000e-01, 0.000000, 0.000000, 0, 4, 8.696996e-08, 6.064776, 8.648320e-08, 9.188615e-09 
1.800000e-01, 0.000000, 0.000000, 0, 5, 1.433822e-03, 95.869786, -1.466341e-04, 1.426304e-03 
1.800000e-01, 0.000000, 0.000000, 0, 6, 1.585907e-08, 72.592466, 4.744499e-09, 1.513274e-08 
1.800000e-01, 45.000000, 0.000000, 0, 1, 3.902630e-01, -87.710938, 1.558751e-02, -3.899516e-01 
1.800000e-01, 45.000000, 0.000000, 0, 2, 3.995298e-01, -90.937757, -6.538790e-03, -3.994762e-01 
1.800000e-01, 45.000000, 0.000000, 0, 3, 5.711592e-01, 2.620176, 5.705620e-01, 2.611041e-02 
1.800000e-01, 45.000000, 0.000000, 0, 4, 1.313432e-03, -90.106291, -2.436584e-06, -1.313430e-03 
1.800000e-01, 45.000000, 0.000000, 0, 5, 1.453402e-03, 94.763519, -1.206954e-04, 1.448382e-03 
1.800000e-01, 45.000000, 0.000000, 0, 6, 2.182598e-03, -177.575069, -2.180644e-03, -9.234659e-05 
1.800000e-01, 90.000000, 0.000000, 0, 1, 2.016072e-04, -6.734692, 2.002161e-04, -2.364289e-05 
1.800000e-01, 90.000000, 0.000000, 0, 2, 9.270978e-01, -89.956220, 7.084020e-04, -9.270975e-01 
1.800000e-01, 90.000000, 0.000000, 0, 3, 1.008038e+00, 0.036274, 1.008038e+00, 6.381848e-04 
1.800000e-01, 90.000000, 0.000000, 0, 4, 3.045972e-03, -89.957032, 2.284277e-06, -3.045971e-03 
1.800000e-01, 90.000000, 0.000000, 0, 5, 5.376757e-07, 176.924458, -5.369012e-07, 2.884767e-08 
1.800000e-01, 90.000000, 0.000000, 0, 6, 4.394040e-06, 91.486560, -1.139922e-07, 4.392561e-06 
1.800000e-01, 135.000000, 0.000000, 0, 1, 3.886919e-01, 92.780298, -1.885401e-02, 3.882344e-01 
1.800000e-01, 135.000000, 0.000000, 0, 2, 3.988793e-01, -89.649425, 2.440602e-03, -3.988719e-01 
1.800000e-01, 135.000000, 0.000000, 0, 3, 5.721799e-01, 3.180336, 5.712987e-01, 3.174388e-02 
1.800000e-01, 135.000000, 0.000000, 0, 4, 1.312615e-03, -90.479132, -1.097652e-05, -1.312569e-03 
1.800000e-01, 135.000000, 0.000000, 0, 5, 1.449396e-03, -89.172228, 2.093919e-05, -1.449245e-03 
1.800000e-01, 135.000000, 0.000000, 0, 6, 2.182695e-03, 1.201693, 2.182215e-03, 4.577539e-05 
1.800000e-01, 180.000000, 0.000000, 0, 1, 2.758762e-01, 94.622796, -2.223438e-02, 2.749787e-01 
1.800000e-01, 180.000000, 0.000000, 0, 2, 1.769381e-06, 39.097906, 1.373162e-06, 1.115856e-06 
1.800000e-01, 180.000000, 0.000000, 0, 3, 2.648066e-01, 12.331337, 2.586972e-01, 5.655335e-02 
1.800000e-01, 180.000000, 0.000000, 0, 4, 8.272337e-08, 2.177654, 8.266363e-08, 3.143329e-09 
1.800000e-01, 180.000000, 0.000000, 0, 5, 1.429606e-03, -89.419600, 1.448150e-05, -1.429532e-03 
1.800000e-01, 180.000000, 0.000000, 0, 6, 1.413068e-08, -61.189477, 6.809782e-09, -1.238156e-08 
1.800000e-01, 225.000000, 0.000000, 0, 1, 3.886879e-01, 92.778722, -1.884314e-02, 3.882309e-01 
1.800000e-01, 225.000000, 0.000000, 0, 2, 3.988824e-01, 90.350613, -2.440886e-03, 3.988750e-01 
1.800000e-01, 225.000000, 0.000000, 0, 3, 5.721783e-01, 3.180683, 5.712969e-01, 3.174725e-02 
1.800000e-01, 225.000000, 0.000000, 0, 4, 1.312711e-03, 89.517438, 1.105592e-05, 1.312664e-03 
1.800000e-01, 225.000000, 0.000000, 0, 5, 1.449378e-03, -89.172947, 2.092074e-05, -1.449227e-03 
1.800000e-01, 225.000000, 0.000000, 0, 6, 2.182680e-03, -178.798103, -2.182200e-03, -4.578285e-05 
1.800000e-01, 270.000000, 0.000000, 0, 1, 2.008209e-04, -5.260212, 1.999751e-04, -1.841108e-05 
1.800000e-01, 270.000000, 0.000000, 0, 2, 9.270978e-01, 90.044002, -7.119913e-04, 9.270975e-01 
1.800000e-01, 270.000000, 0.000000, 0, 3, 1.008038e+00, 0.036269, 1.008038e+00, 6.380952e-04 
1.800000e-01, 270.000000, 0.000000, 0, 4, 3.045972e-03, 90.044936, -2.388909e-06, 3.045972e-03 
1.800000e-01, 270.000000, 0.000000, 0, 5, 5.367173e-07, 176.949830, -5.359570e-07, 2.855893e-08 
1.800000e-01, 270.000000, 0.000000, 0, 6, 4.394216e-06, -88.670490, 1.019557e-07, -4.393033e-06 
1.800000e-01, 315.000000, 0.000000, 0, 1, 3.902568e-01, -87.711911, 1.558064e-02, -3.899456e-01 
1.800000e-01, 315.000000, 0.000000, 0, 2, 3.995265e-01, 89.062203, 6.539018e-03, 3.994730e-01 
1.800000e-01, 315.000000, 0.000000, 0, 3, 5.711577e-01, 2.619938, 5.705607e-01, 2.610797e-02 
1.800000e-01, 315.000000, 0.000000, 0, 4, 1.313352e-03, 89.889980, 2.521912e-06, 1.313350e-03 
1.800000e-01, 315.000000, 0.000000, 0, 5, 1.453381e-03, 94.763488, -1.206929e-04, 1.448361e-03 
1.800000e-01, 315.000000, 0.000000, 0, 6, 2.182612e-03, 2.425240, 2.180657e-03, 9.235891e-05 
1.800000e-01, 360.000000, 0.000000, 0, 1, 2.778625e-01, -86.572889, 1.661026e-02, -2.773655e-01 
1.800000e-01, 360.000000, 0.000000, 0, 2, 2.248288e-06, -29.358116, 1.959546e-06, -1.102261e-06 
1.800000e-01, 360.000000, 0.000000, 0, 3, 2.575386e-01, 8.247299, 2.548751e-01, 3.694287e-02 
1.800000e-01, 360.000000, 0.000000, 0, 4, 8.696996e-08, 6.064776, 8.648320e-08, 9.188615e-09 
1.800000e-01, 360.000000, 0.000000, 0, 5, 1.433822e-03, 95.869786, -1.466341e-04, 1.426304e-03 
1.800000e-01, 360.000000, 0.000000, 0, 6, 1.585907e-08, 72.592466, 4.744499e-09, 1.513274e-08 
2.100000e-01, 0.000000, 0.000000, 0, 1, 2.311079e-02, -34.226478, 1.910848e-02, -1.299902e-02 
2.100000e-01, 0.000000, 0.000000, 0, 2, 3.613704e-06, 26.363455, 3.237862e-06, 1.604715e-06 
2.100000e-01, 0.000000, 0.000000, 0, 3, 5.982944e-02, 120.432688, -3.030515e-02, 5.158643e-02 
2.100000e-01, 0.000000, 0.000000, 0, 4, 1.229470e-07, 50.417323, 7.834074e-08, 9.475600e-08 
2.100000e-01, 0.000000, 0.000000, 0, 5, 8.775785e-04, 105.757845, -2.383260e-04, 8.445974e-04 
2.100000e-01, 0.000000, 0.000000, 0, 6, 1.135633e-08, 125.779011, -6.639597e-09, 9.213140e-09 
2.100000e-01, 45.000000, 0.000000, 0, 1, 2.315922e-01, -85.015209, 2.012335e-02, -2.307163e-01 
2.100000e-01, 45.000000, 0.000000, 0, 2, 2.263046e-01, -93.414361, -1.347792e-02, -2.259028e-01 
2.100000e-01, 45.000000, 0.000000, 0, 3, 3.294359e-01, 7.714736, 3.264541e-01, 4.422382e-02 
2.100000e-01, 45.000000, 0.000000, 0, 4, 1.013309e-03, -92.016704, -3.565922e-05, -1.012682e-03 
2.100000e-01, 45.000000, 0.000000, 0, 5, 1.404064e-03, 99.909514, -2.416292e-04, 1.383117e-03 
2.100000e-01, 45.000000, 0.000000, 0, 6, 2.065682e-03, -174.510015, -2.056206e-03, -1.976274e-04 
2.100000e-01, 90.000000, 0.000000, 0, 1, 1.154110e-04, -18.858215, 1.092159e-04, -3.730399e-05 
2.100000e-01, 90.000000, 0.000000, 0, 2, 8.977557e-01, -89.875823, 1.945706e-03, -8.977536e-01 
2.100000e-01, 90.000000, 0.000000, 0, 3, 1.017856e+00, -0.090016, 1.017855e+00, -1.599131e-03 
2.100000e-01, 90.000000, 0.000000, 0, 4, 4.020340e-03, -89.876233, 8.684517e-06, -4.020330e-03 
2.100000e-01, 90.000000, 0.000000, 0, 5, 1.185224e-06, 167.420230, -1.156771e-06, 2.581401e-07 
2.100000e-01, 90.000000, 0.000000, 0, 6, 5.657591e-06, 94.478487, -4.417718e-07, 5.640317e-06 
2.100000e-01, 135.000000, 0.000000, 0, 1, 2.288192e-01, 96.778664, -2.700849e-02, 2.272196e-01 
2.100000e-01, 135.000000, 0.000000, 0, 2, 2.243344e-01, -90.748748, -2.931543e-03, -2.243153e-01 
2.100000e-01, 135.000000, 0.000000, 0, 3, 3.326864e-01, 10.074267, 3.275570e-01, 5.819502e-02 
2.100000e-01, 135.000000, 0.000000, 0, 4, 1.010251e-03, -92.151488, -3.792656e-05, -1.009539e-03 
2.100000e-01, 135.000000, 0.000000, 0, 5, 1.394042e-03, -85.449254, 1.106061e-04, -1.389648e-03 
2.100000e-01, 135.000000, 0.000000, 0, 6, 2.065903e-03, 3.809612, 2.061338e-03, 1.372613e-04 
2.100000e-01, 180.000000, 0.000000, 0, 1, 2.733173e-02, 160.049935, -2.569156e-02, 9.325613e-03 
2.100000e-01, 180.000000, 0.000000, 0, 2, 2.409637e-06, -10.219712, 2.371407e-06, -4.275258e-07 
2.100000e-01, 180.000000, 0.000000, 0, 3, 8.648528e-02, 106.808028, -2.500860e-02, 8.279054e-02 
2.100000e-01, 180.000000, 0.000000, 0, 4, 9.461795e-08, -28.525423, 8.313183e-08, -4.518467e-08 
2.100000e-01, 180.000000, 0.000000, 0, 5, 8.751407e-04, -80.958675, 1.375256e-04, -8.642673e-04 
2.100000e-01, 180.000000, 0.000000, 0, 6, 1.032327e-08, -98.556090, -1.535871e-09, -1.020838e-08 
